evid,evid_ref,avg_picktime_SNR,grade_new,isol_or_rpt,avg_temp_Regolith_K,avg_temp_Rock_K,avg_interval_day,avg_PGV,avg_duration_s,avg_emergence_s,theta_mean_lag_deg,theta_sd_lag_deg,theta_mean_snr_deg,theta_sd_snr_deg
761127-01-M7,761226-15-M1,1976-11-27 01:28:29.534644,AA,repeating,215.55267838785187,220.4358759050667,15.170827947268515,0.0246830814654914,220.4358759050667,8.04625925,104.57743396548685,0.0022468655794711,95.4123123606277,3.390510015749547
761127-01-M8,761226-15-M1,1976-11-27 01:33:09.778917,AA,repeating,215.9470962535556,220.5106077112,15.174071515243057,0.0250101344977863,220.5106077112,9.0292525,14.341451621000177,0.1500719459333692,100.22085732731716,1.507303328070371
761127-01-M9,761226-15-M1,1976-11-27 01:39:09.993072,AA,repeating,216.4540643235556,220.6066648192,15.178240660555554,0.0237494003287663,220.6066648192,8.205442999999999,92.06799861606574,0.020627974074467,71.22114768889553,1.1673780858933458
761127-02-M1,761226-15-M1,1976-11-27 02:04:20.900522,AA,repeating,218.52786736266663,221.02010533211853,15.195728015300926,0.0274941622679126,221.02010533211853,7.8382665,92.60235058973878,0.0045347990147585,89.81101979360542,3.932290567260489
761127-02-M2,761226-15-M1,1976-11-27 02:09:57.553800,AA,repeating,218.9767384,221.1148669955556,15.199624465277775,0.0217209065149703,221.1148669955556,8.78171825,102.74931373089758,0.0722299915802891,56.34495215109834,1.048904688560904
761127-02-M3,761226-15-M1,1976-11-27 02:59:05.258333,AA,repeating,222.83944407364444,221.93459123447408,15.233741415891204,0.0249763279666749,221.93459123447408,7.6897965,91.690445047791,0.0415369940999275,90.25281208628296,3.9337631141457954
761127-02-M4,761226-19-M6,1976-11-27 02:56:06.091667,AA,repeating,222.60851814857776,221.88415913589628,15.231667727627316,0.0097837159283831,221.88415913589628,4.64685475,92.35896606146729,0.0233119934548215,105.10093528065742,0.2808786167173135
761127-02-N1,761226-15-M1,1976-11-27 02:15:03.375000,AA,repeating,219.3845,221.20095,15.2031640625,0.0217175462402931,221.20095,9.8290825,104.31069365545248,0.0053137310731896,77.25450793771029,1.596279723059839
761127-02-N3,761226-15-M1,1976-11-27 02:25:15.075000,AA,repeating,220.2001,221.37313222222224,15.210243923611111,0.0239159250793824,221.37313222222224,8.265137,109.2078430416411,0.0373095873681786,43.469222136372906,0.8229326062061993
761127-02-N4,761226-15-M1,1976-11-27 02:31:58.925000,AA,repeating,220.73347148148147,221.4817133333333,15.214918113425924,0.0267319653041084,221.4817133333333,7.6638615,90.56123805161296,0.0104090967838517,83.75432444231565,4.277398751576221
761127-02-N5,761226-15-M1,1976-11-27 02:38:07.425000,AA,repeating,221.21823666666663,221.5805344444444,15.219183159722222,0.0255052023814896,221.5805344444444,7.37814725,91.79273458628872,0.0243397540405042,81.33628331149696,4.158993887367107
761127-02-N6,761226-19-M6,1976-11-27 02:42:25.500000,AA,repeating,221.55086666666665,221.65317777777776,15.222170138888886,0.0115010223098617,221.65317777777776,13.290817,69.35026882227794,0.4403231781012575,104.75541127816616,0.16365525746352
761127-02-N7,761226-15-M1,1976-11-27 02:44:50.975000,AA,repeating,221.7383677777777,221.69412629629628,15.223853877314816,0.0263571043184417,221.69412629629628,8.713776750000001,105.1890516183734,0.0170431821463797,71.70239753440327,2.029720734457776
761127-02-N8,761226-15-M1,1976-11-27 02:51:31.200000,AA,repeating,222.25421333333333,221.8067822222222,15.228486111111112,0.0258833863566956,221.8067822222222,8.9084195,92.45866894221427,0.0016513966540472,84.94499086793962,3.0833629230753483
761127-03-M1,761226-15-M1,1976-11-27 03:23:00.648991,AA,repeating,224.64768690745183,222.3486271233926,15.250354733692127,0.0253428221482584,222.3486271233926,7.71632725,91.7936041107567,0.0375237376693358,74.92884604880625,0.932872651649448
761127-03-M2,761226-15-M1,1976-11-27 03:32:07.878662,AA,repeating,225.320576725126,222.50266214189628,15.256688410439816,0.0300552458400127,222.50266214189628,8.603062000000001,91.34657581104828,0.0315406135158302,63.245281158813775,1.0514105920354282
761127-03-M3,761226-19-M6,1976-11-27 03:38:16.423818,AA,repeating,225.7737507688,222.610421872,15.260953979375,0.008771280352248,222.610421872,6.03860625,73.2738049918961,0.1231589399348436,89.95004183714775,0.0968840066700431
761127-03-M4,761226-15-M1,1976-11-27 03:41:45.838835,AA,repeating,226.03125367859263,222.6724707659259,15.26337776429398,0.0265808799688626,222.6724707659259,8.46437175,91.6108784072978,0.0239217799970581,76.94416502653331,5.97800575500708
761127-03-M5,761226-15-M1,1976-11-27 03:50:57.112507,AA,repeating,226.7038255640593,222.8305205575259,15.269758246608797,0.0261156083672032,222.8305205575259,8.345664000000001,109.71983710141092,0.0054134707587637,68.44916086382814,5.165103667143582
761127-03-M6,761127-03-M6,1976-11-27 03:56:14.918033,AA,repeating,227.089894710337,222.9199826427444,15.273436551307867,0.011736040379295,222.9199826427444,6.70246675,110.25590272406669,0.0026365916719501,109.92817794852544,0.0076818524421502
761127-03-M7,761226-15-M1,1976-11-27 03:06:47.450000,AA,repeating,223.4230851851852,222.0707259259259,15.239090856481482,0.0297159092334188,222.0707259259259,6.948385,100.84797053298182,0.0379759698823718,78.26485776470892,4.889709600070717
761127-03-M8,761226-19-M6,1976-11-27 03:12:10.250000,AA,repeating,223.8295740740741,222.16555185185183,15.242826967592592,0.0101098002780309,222.16555185185183,6.6687935,95.69061697813636,0.0337115398513137,110.08981808784566,0.4558738265933321
761127-03-M9,761226-15-M1,1976-11-27 03:15:00.916667,AA,repeating,224.0444876547407,222.2135913581185,15.244802276238426,0.0266118241684368,222.2135913581185,6.7308685,91.5592213027552,0.0252574140683028,82.82513821405591,7.185361158168433
761127-04-M1,761226-15-M1,1976-11-27 04:01:59.721760,AA,repeating,227.503666112,223.0221397807407,15.277427335185186,0.0254226880714763,223.0221397807407,8.16819825,109.84515770885253,0.0030487860034235,67.99700433780274,0.5466222642870182
761127-04-M2,761226-15-M1,1976-11-27 04:13:04.549316,AA,repeating,228.29650289303703,223.2141694370963,15.285122098564813,0.0256160789725279,223.2141694370963,8.87593625,110.00337080780784,0.0036186493761908,97.22513434723206,1.80374520494953
761127-04-M4,761226-19-M6,1976-11-27 04:18:20.092092,AA,repeating,228.67047951644443,223.3029888851556,15.28877421402778,0.0141585290347922,223.3029888851556,4.712841,109.56564337818784,0.0037921788338546,75.84759955460278,0.4203603349919664
761127-04-M5,761226-15-M1,1976-11-27 04:24:42.859749,AA,repeating,229.11882844697777,223.4160325182222,15.293204395243055,0.0291713901676963,223.4160325182222,8.04132725,87.44527017358561,0.0861123172702092,40.46768602482189,2.092661380417421
761127-04-M6,761226-19-M6,1976-11-27 04:33:45.652920,AA,repeating,229.7507544853333,223.5768601244445,15.29948672361111,0.0128932532078366,223.5768601244445,12.87704175,85.04742603552121,0.0476399678307494,62.34834326483588,2.059985407030531
761127-04-M7,761226-15-M1,1976-11-27 04:37:21.888313,AA,repeating,230.00062649502223,223.6409298705185,15.301989448067127,0.0297760262288634,223.6409298705185,7.72704175,109.94381569734335,0.0970346121179023,56.71736994889316,0.338320096667025
761127-04-M8,761226-15-M1,1976-11-27 04:51:52.450000,AA,repeating,231.0066088888889,223.8988740740741,15.312065393518516,0.0274290464352337,223.8988740740741,7.326361499999999,110.48009314329728,0.010170056065588,107.02095402483836,0.2528019566243592
761127-05-M1,761226-19-M6,1976-11-27 05:07:20.906662,AA,repeating,232.06309490832592,224.17397234429632,15.322811419699075,0.0155821770225823,224.17397234429632,7.31777325,88.03398855745178,0.0342403608426691,94.22283873259538,1.4073631655887175
761127-05-M2,761226-15-M1,1976-11-27 05:11:22.652432,AA,repeating,232.3352827382518,224.2456007205926,15.325609403148146,0.02908575508934,224.2456007205926,8.390137,109.70130551665711,0.0038096201927255,110.0205507191743,0.1776812211971916
761127-05-M5,761226-15-M1,1976-11-27 05:45:05.416227,AA,repeating,234.5792711229333,224.8549381413333,15.349021021145832,0.028369243138868,224.8549381413333,9.31097025,102.0794323229783,0.0008510731582753,61.064230553246205,0.2866636087313439
761127-05-N1,761226-15-M1,1976-11-27 05:26:48.275000,AA,repeating,233.36697222222224,224.52035222222224,15.336322627314814,0.0297260741492218,224.52035222222224,10.07278975,109.85357955805702,0.0036250339260602,61.78674341482431,0.7833287497685102
761127-06-M1,761226-19-M6,1976-11-27 06:02:51.658514,AA,repeating,235.73564550402963,225.180861781926,15.36136178835648,0.0155939251135159,225.180861781926,8.7642015,85.07833535770978,0.042163257545982,89.38976182024847,0.41278248225269
761127-06-M2,761226-15-M1,1976-11-27 06:09:30.307423,AA,repeating,236.16677691672592,225.2989799771852,15.365975780358797,0.0288855068450735,225.2989799771852,7.633844249999999,87.6318382274091,0.0501132677748167,95.14066495577278,3.624662709365426
761127-06-M3,761028-17-M1,1976-11-27 06:34:13.004547,AA,repeating,237.73904175244445,225.75829764355555,15.383136626701388,0.0053019389249795,225.75829764355555,6.38656525,4.212055152206619,0.0564386979998314,16.357460684462698,2.014647107638043
761127-17-M2,761029-04-M3,1976-11-27 17:27:37.705014,AA,repeating,270.9575871949333,238.8494062272,15.836894733958337,0.0090453378329725,238.8494062272,6.109439500000001,51.4767367543508,0.925445170724416,82.21998869896312,2.554682783236562
761127-18-M1,760831-07-M3,1976-11-27 18:22:50.896115,AA,repeating,273.2439307433333,240.0174297297777,15.875241853182873,0.0104392981999482,240.0174297297777,6.5488105,52.03707463672247,0.3151659046344591,110.09393722588584,0.045332715583851
761127-18-M2,761029-04-M3,1976-11-27 18:31:03.598156,AA,repeating,273.57239877066667,240.1926126776889,15.880944423101852,0.0107059908711348,240.1926126776889,4.53682075,118.4308765639858,0.0259939876062792,90.35126132461104,0.0495803198700893
761127-18-M3,761029-04-M3,1976-11-27 18:48:53.340246,AA,repeating,274.295560164,240.57642231333327,15.893325697291669,0.0088189571533327,240.57642231333327,7.3534025,118.29801569654026,0.0245097256780862,85.56700026024632,0.8959747857360094
761127-19-M1,761029-04-M3,1976-11-27 19:13:56.701820,AA,repeating,275.29780121333334,241.1174939804444,15.910725715509258,0.0109300942816967,241.1174939804444,4.16488175,118.10383733022316,0.0161655589736495,92.20093453797077,0.2504881252723913
761127-19-M3,761029-04-M3,1976-11-27 19:46:29.015859,AA,repeating,276.5746918192,241.8116500832,15.9333219428125,0.0134093317885292,241.8116500832,3.39115725,118.55140073649072,0.0172905054912676,80.52787921235566,0.3973946153631783
761127-20-M1,761029-04-M3,1976-11-27 20:03:47.160894,AA,repeating,277.2514085827556,242.19076831786663,15.945337510347224,0.0118597440472569,242.19076831786663,6.7795075,72.83416724134439,0.169718129530336,86.93446637892346,0.1036237743110887
761127-21-M1,761029-04-M3,1976-11-27 21:06:41.390659,AA,repeating,279.6597541878222,243.54866320703704,15.989020725219907,0.015842457438394,243.54866320703704,7.10943975,73.79588342836064,0.0151681192324878,97.81588490497836,0.3710088908111653
761127-21-M2,761029-04-M3,1976-11-27 21:38:52.860821,AA,repeating,280.8615578441777,244.2440225262963,16.01137570394676,0.0190991236318172,244.2440225262963,4.611140249999999,89.53362532023648,0.0231182560719912,92.25031620444145,0.3565949497981501
761127-21-N1,770225-00-M6,1976-11-27 21:40:53.925000,AA,repeating,280.9368866666667,244.28886111111112,16.012776909722223,0.0174171478155914,244.28886111111112,6.8794225,56.27518459335918,1.7369125111373538,84.6100859604448,0.3790845694718073
761127-22-M1,761029-04-M3,1976-11-27 22:11:41.117309,AA,repeating,282.07625077004445,244.95928615431112,16.034156450335647,0.0218312828820627,244.95928615431112,8.94642925,74.52809748069606,0.0501638646855158,83.08288496735553,0.7825474991108434
761127-22-M2,761029-04-M3,1976-11-27 22:31:01.065031,AA,repeating,282.786186685037,245.38171201102224,16.047581771192128,0.0134197410014185,245.38171201102224,7.605443,73.48951262227351,0.104731480216145,61.18025413366824,0.4349883497853113
761127-22-M3,761127-22-M3,1976-11-27 22:35:01.389926,AA,repeating,282.9286014376296,245.46716086257783,16.050363309328702,0.0167823225320646,245.46716086257783,9.227552,71.60423052819048,0.1899293156035906,79.14983189103873,1.2670544810226902
761127-22-M4,761029-04-M3,1976-11-27 22:52:19.433513,AA,repeating,283.55358183752594,245.8460864862963,16.062377702696757,0.0126963010049104,245.8460864862963,4.32347025,89.45323789172622,0.0538325055134328,80.44535006756331,0.6635510419042213
761127-23-M2,770225-00-M6,1976-11-27 23:54:00.002272,AA,repeating,285.74666801303704,247.19666750814807,16.10520835962963,0.0213996270861984,247.19666750814807,6.594644000000001,58.77627212256174,1.646686106985038,89.6336899949702,0.8622270087155857
761128-00-M1,761029-04-M3,1976-11-28 00:30:40.658311,AA,repeating,287.0234914685778,248.0017253003704,16.130678915636576,0.0081092673142101,248.0017253003704,13.353487500000002,89.1791587534824,0.0239223025906478,87.60423544680287,2.8177559005311323
761128-00-M3,770225-00-M6,1976-11-28 00:57:46.752696,AA,repeating,287.96165336960007,248.59398248,16.1494994525,0.0246099734972243,248.59398248,10.742178,37.35187069332678,0.5482942777872097,82.3065635427479,1.015853531775593
761128-01-M2,770225-00-M6,1976-11-28 01:44:36.152350,AA,repeating,289.5432413229629,249.62450087037035,16.182015652199077,0.0314391084921532,249.62450087037035,10.91224575,60.9546695961211,1.3403387657857715,74.82338330126242,0.3269276071887911
761128-02-M1,761227-18-M6,1976-11-28 02:06:33.086033,AA,repeating,290.2821360477185,250.1122540862963,16.19725794019676,0.006657231104785,250.1122540862963,3.36972875,77.18335523191249,3.782432207350275,90.34135785283154,0.4941110882330061
761128-02-M2,761227-18-M6,1976-11-28 02:17:44.642714,AA,repeating,290.6502485987852,250.35853963164445,16.20503058696759,0.0083584368158822,250.35853963164445,6.2608855,75.60858772211824,0.552348913262116,93.46067593737897,1.0600829864361447
761128-02-M4,770225-00-M6,1976-11-28 02:36:24.473683,AA,repeating,291.2640818706815,250.7657309937037,16.21799159355324,0.0318750389774725,250.7657309937037,6.604507750000001,121.08114099660015,0.0281591834290449,101.08069995221356,0.0852777242331977
761128-02-M5,761227-18-M6,1976-11-28 02:48:57.287246,AA,repeating,291.67673523114075,251.04455083185184,16.226704713495373,0.0087331213276912,251.04455083185184,5.52474575,76.05071687192608,3.685388570324884,101.51669030239276,0.2334778447629866
761128-03-M1,761227-18-M6,1976-11-28 03:07:52.796289,AA,repeating,292.2921580208,251.46510973666668,16.239847179270832,0.0058941235163772,251.46510973666668,2.3396265,64.55313773911972,1.1460709506508313,96.11346887884376,0.9071142361352548
761128-03-M2,761227-18-M6,1976-11-28 03:17:36.943463,AA,repeating,292.60936160194075,251.68146054185183,16.246608141932867,0.009392144850409,251.68146054185183,11.202297000000002,87.84583394870705,0.2654370115329986,96.4359531431979,0.0388855861612976
761128-03-M3,770225-00-M6,1976-11-28 03:26:26.343783,AA,repeating,292.8960500176,251.87403334506664,16.252735460451387,0.0281922428581714,251.87403334506664,6.5990660000000005,86.65811435903714,0.0864218796382882,86.44467347568126,0.4660174053171226
761128-03-M4,761227-18-M6,1976-11-28 03:37:56.704066,AA,repeating,293.26424216853337,252.12322372814816,16.26072574150463,0.0087056193366151,252.12322372814816,5.48580025,73.97809978120252,3.748930945488021,79.38649221603504,1.7402999517789226
761128-03-M5,761227-18-M6,1976-11-28 03:46:45.341667,AA,repeating,293.54618222240003,252.31901543222224,16.266844232256943,0.0086311484057122,252.31901543222224,4.0371605,74.99712200110396,3.707223718929071,62.98926585736156,0.5681280276353889
761128-03-M6,761227-18-M6,1976-11-28 03:57:35.193165,AA,repeating,293.89276968800004,252.55970117222225,16.274365661631947,0.0095790345460202,252.55970117222225,7.749235499999999,76.1861255420841,2.20243474550548,90.11121800828596,0.1241154895665265
761128-04-M3,761227-18-M6,1976-11-28 04:20:49.306854,AA,repeating,294.63445540577777,253.0760395755556,16.290501236736112,0.0099103626474498,253.0760395755556,16.962331,76.34492958591365,3.080955637086736,54.74989749104228,0.1358668122357861
761128-04-M5,761227-18-M6,1976-11-28 04:38:23.002818,AA,repeating,295.18826816959995,253.46629734,16.302696791875,0.0092525459465648,253.46629734,17.612671250000002,71.8282889356401,0.5992299291335764,85.6192523112907,0.9744205779304412
761128-04-M6,761227-18-M6,1976-11-28 04:45:00.187101,AA,repeating,295.396763682,253.61340263,16.307293832187497,0.0100579708892328,253.61340263,8.320239,90.11833639798984,0.0655305789271051,98.21286053335868,0.1316827953094815
761128-04-M7,761227-18-M6,1976-11-28 04:52:44.601640,AA,repeating,295.6375712207408,253.78540801481483,16.312669000462964,0.0094013159820341,253.78540801481483,8.26709275,91.82046131834446,0.0187938746959524,82.91806309193154,0.5731762008216361
