evid,evid_ref,avg_picktime_SNR,grade_new,isol_or_rpt,avg_temp_Regolith_K,avg_temp_Rock_K,avg_interval_day,avg_PGV,avg_duration_s,avg_emergence_s,theta_mean_lag_deg,theta_sd_lag_deg,theta_mean_snr_deg,theta_sd_snr_deg
760816-07-M1,760914-23-M1,1976-08-16 07:09:45.770924,AA,repeating,108.79390863122964,244.03390863122965,1.0171964227314814,0.0171826595862816,244.03390863122965,8.13809625,28.644599267203503,4.0946641396495895,63.81008447462051,5.517294826381377
760816-08-M2,760914-23-M1,1976-08-16 08:34:52.669176,AA,repeating,108.17864661617776,243.4786466161778,1.076304041388889,0.0182935678633115,243.4786466161778,5.56862325,41.594486530594885,4.805998573638695,57.92880769411765,0.4654238272701344
760816-08-M3,760914-21-M1,1976-08-16 08:38:26.406819,AA,repeating,108.15331474737778,243.4541504039556,1.078777856701389,0.0052358535234682,243.4541504039556,11.29915075,67.79715923240752,26.70135337928631,137.70827440814767,0.5790794716773539
760816-08-M4,760914-20-M4,1976-08-16 08:42:08.903462,AA,repeating,108.12694477487408,243.4310766780148,1.0813530493287038,0.0098205942663033,243.4310766780148,34.42976325,186.94534248200983,5.573757102455539,124.4076513234312,1.350838093088654
760816-10-M1,760914-23-M1,1976-08-16 10:03:37.275018,AA,repeating,107.57758222008889,242.92413444257772,1.1379314238194445,0.0161987702947718,242.92413444257772,5.1914125,57.52796525525592,7.976744876154266,62.50057725746077,3.70366112964492
760816-11-M1,760816-11-M1,1976-08-16 11:10:34.100000,AA,repeating,107.14757481481482,242.5236355555556,1.184422453703704,0.0052892158576834,242.5236355555556,30.377042,142.84046899514962,4.469625857796938,164.33393590906533,4.045681869042359
760816-13-M2,760914-23-M1,1976-08-16 13:14:39.748449,AA,repeating,106.38543349417778,241.80180013786665,1.2705989403819444,0.0221321688047826,241.80180013786665,5.7690485,40.23127712261169,2.4972962053233148,97.00104612155768,2.556167970962392
760816-14-M1,760816-14-M1,1976-08-16 14:01:01.930257,AA,repeating,106.11449508826668,241.53691093631107,1.3028001187152778,0.0159934197966566,241.53691093631107,30.298385250000003,170.145340648951,11.444405699775489,158.71467087073282,1.4521610749844482
760816-14-M2,760914-23-M1,1976-08-16 14:47:58.845367,AA,repeating,105.84478640638518,241.2747864063852,1.3354033028587962,0.0230107211459383,241.2747864063852,6.24821525,41.66212761257172,1.2243093514629029,20.308450853430426,37.11546068238943
760816-14-M3,761014-18-M1,1976-08-16 14:52:40.866667,AA,repeating,105.81903407404444,241.2490340740445,1.338667438275463,0.008042728609429,241.2490340740445,39.74813075,92.92179308580856,0.6203390616149569,190.2848376651042,0.0790622319041696
760816-21-M2,760816-14-M1,1976-08-16 21:07:11.550411,AA,repeating,103.9080333028889,239.3180333028889,1.598744796423611,0.0077175785347217,239.3180333028889,33.414712,316.47704643243725,16.766329531652953,168.09937034336227,0.841211967692273
760816-23-M2,760816-23-M2,1976-08-16 23:48:50.216667,AA,repeating,103.17961358022224,238.54961358022223,1.7109978780902777,0.0044540040092007,238.54961358022223,11.922365,267.2424232232851,2.182893519824852,127.63928496544987,0.4544563962512725
760817-01-M1,760915-14-M1,1976-08-17 01:22:22.679987,AA,repeating,102.77710044521484,238.1138755565185,1.775956944293981,0.0049901777466956,238.1138755565185,31.394814250000003,216.44645436927297,3.1161469942897897,113.29876958470956,0.0016441831811551
760817-16-M2,760817-16-M2,1976-08-17 16:34:02.725000,AA,repeating,99.52561629629628,234.44561629629632,2.4090593171296293,0.0078978944222085,234.44561629629632,33.12194,145.86335940701684,4.320673244334321,217.7430768888206,0.0483553341229037
760817-16-M3,760817-16-M3,1976-08-17 16:48:57.717531,AA,repeating,99.4794347764,234.39257970186668,2.4194180269791667,0.0037714819441449,234.39257970186668,37.66046025,330.00262257809857,1.1878313025491165,267.1814326060407,0.7100593519378156
760817-18-M1,760916-07-M1,1976-08-17 18:20:51.463980,AA,repeating,99.20437937866669,234.0658391715556,2.4832345368055555,0.008072027408338,234.0658391715556,14.044899,135.58072420074183,0.0296432611904361,124.48504167684736,2.787068019056902
760817-23-M3,760916-08-M1,1976-08-17 23:28:25.025000,AA,repeating,98.3242211111111,233.0122948148148,2.6968174189814813,0.0046151329297,233.0122948148148,21.0111405,21.36641805202008,1.4290750885137906,242.62986166633075,0.0633484172061957
760818-18-M1,761017-10-M1,1976-08-18 18:03:46.291144,AA,repeating,95.6732950772148,229.6799426158222,3.471369110462964,0.0065003389815277,229.6799426158222,35.88860675,207.7558452377285,4.7447634245824455,267.2516479533017,2.276707692761492
760820-00-N2,760820-00-N2,1976-08-20 00:18:17.175000,AA,repeating,92.47374555555558,225.36123666666663,4.731448784722222,0.0039912809340466,225.36123666666663,38.74421875,180.1569189670741,0.0050526620181303,97.03003302282848,0.0333970261790822
760820-03-M1,761116-16-M1,1976-08-20 03:08:51.631545,AA,repeating,92.22212397711112,225.00424795422225,4.849903142881944,0.0190022431329129,225.00424795422225,20.67440575,135.07094134520685,0.251785030043799,116.45072635940042,0.0640281006306331
760822-14-M1,761120-03-M1,1976-08-22 14:52:47.890391,AA,repeating,88.04640162383703,218.86640162383708,7.338748731377315,0.0072362790249542,218.86640162383708,27.52398075,116.74410156785702,3.611296678912937,290.6743785504878,1.7046225479653188
760829-00-M1,761026-18-M1,1976-08-29 00:11:01.416588,AA,repeating,82.00020123573333,209.03020123573333,13.726405284583333,0.0056903120627151,209.03020123573333,2.50944,352.2992786619459,0.1165129735761639,337.8029283132436,1.4876066843914455
760829-21-M1,760829-21-M1,1976-08-29 21:37:07.791812,AA,repeating,81.41,208.00699567685928,14.619534627453705,0.0096271404963904,208.00699567685928,15.15994975,143.27878799049486,2.408569853738101,181.89092937585448,2.361022355254981
760830-11-M5,761226-15-M8,1976-08-30 11:22:17.197237,AA,repeating,209.27122261426663,215.01010893376292,15.19256015320602,0.019866913980547,215.01010893376292,7.48869125,83.33565324783514,1.5601831662515049,40.811376766194826,0.5590536288364075
760830-16-M2,761226-21-M2,1976-08-30 16:50:16.625000,AA,repeating,233.6577333333333,220.54850555555552,15.42033130787037,0.0046654010770127,220.54850555555552,27.5837595,104.12682432756726,0.2339954973589337,217.0701208831007,0.0399376587644706
760830-23-M1,760929-11-M1,1976-08-30 23:35:51.631680,AA,repeating,255.911305344,228.30793921422224,15.701986477777778,0.0048681691459181,228.30793921422224,41.0925185,117.29502693573468,1.2212836586915576,122.76261946580335,0.1070810366457082
760831-12-M1,760831-12-M1,1976-08-31 12:08:16.375000,AA,repeating,285.7794407407407,244.15648888888887,16.224495081018517,0.0064919302995477,244.15648888888887,3.5905620000000003,75.82645065927537,3.666159286826172,90.08317780026232,0.1406337186667722
760831-14-M5,761029-15-M3,1976-08-31 14:56:42.366035,AA,repeating,291.21459521866666,247.8268022351852,16.341462569849536,0.0044474775603406,247.8268022351852,16.330698249999998,238.4546272940769,2.3371354686879,139.76425375232358,0.253066909153856
760831-16-M5,770126-11-M4,1976-08-31 16:38:07.769600,AA,repeating,294.31846513777776,250.0434291911112,16.41189548148148,0.0056665943252543,250.0434291911112,6.92304525,92.77342761314029,0.0052878141202177,87.33345979647926,0.6126437762691578
760831-17-M2,770126-11-M4,1976-08-31 17:10:27.472927,AA,repeating,295.2867645420889,250.74906404703705,16.434345751469905,0.0059558881926117,250.74906404703705,7.02780675,54.04798347619056,0.3512574068781297,4.495833515854135,3.025828265709844
760902-10-M1,760902-10-M1,1976-09-02 10:05:58.771780,AA,repeating,346.54702400385185,300.5729694162964,18.13956911782408,0.0084735429655268,300.5729694162964,17.749745750000002,145.12500832214295,3.283062696085558,293.92434368351405,3.077895226170794
760902-13-N1,760902-10-M1,1976-09-02 13:09:16.966667,BB,repeating,349.1637703703704,303.76010913580245,18.266863040123457,0.0101708079818435,303.76010913580245,2.507257333333333,86.36752321672249,0.1600113667898327,80.67056076335537,0.12444402102991
760902-17-M1,760902-17-M1,1976-09-02 17:06:43.600000,AA,repeating,352.3696888888889,307.74762666666663,18.43175462962964,0.0118120277966057,307.74762666666663,19.9561235,135.20284001770958,5.437805821840164,186.2432335920005,6.449933519097483
760903-10-M1,761130-17-M1,1976-09-03 10:24:11.591667,AA,repeating,364.2332223457333,323.332575926,19.15221749614583,0.0070319222511857,323.332575926,19.4036575,137.9357643037235,0.4438787790265168,84.13094368128885,0.1757258947014872
760903-12-M1,760903-17-M1,1976-09-03 12:52:13.969322,AA,repeating,365.6642917514074,325.3100084519704,19.255022793078705,0.0045397247428747,325.3100084519704,28.6334195,295.6375280683289,11.911253402384569,251.0715937990576,0.4490170749545896
760903-13-M2,761101-12-M1,1976-09-03 13:33:17.791667,AA,repeating,366.0522327161037,325.85102345685925,19.283539255405096,0.006391691251391,325.85102345685925,17.0442185,236.69028584052964,0.0597396774170501,230.8295617391423,0.0214745662291346
760903-14-M1,761003-00-M3,1976-09-03 14:10:51.149680,AA,repeating,366.403133285926,326.3383866002963,19.30961978796296,0.0053285560837575,326.3383866002963,31.862075749999995,309.37357658063866,0.6873451799205376,89.20572978012504,0.0216200232913463
760903-14-M2,761002-20-M2,1976-09-03 14:31:35.666667,AA,repeating,366.59225679017777,326.6065086420445,19.324023919756947,0.0057326530662955,326.6065086420445,31.23299425,114.44446628334886,2.5809000957769257,237.9886710304513,0.0270016037687934
760903-17-M1,760903-17-M1,1976-09-03 17:51:14.679008,AA,repeating,368.3721746678519,329.12104453499256,19.462669895925927,0.0074571396064601,329.12104453499256,32.115052000000006,102.09157210665428,23.8338418825086,196.66091742409475,1.7343814554040602
760903-20-M1,761003-06-M2,1976-09-03 20:23:55.882496,AA,repeating,369.6614509994666,330.9811459991704,19.568702343703706,0.0065998691433543,330.9811459991704,24.66080025,100.47095936799164,0.9566374614349492,98.7549542842429,0.937784282863426
760903-22-M1,761003-13-M2,1976-09-03 22:08:09.946541,AA,repeating,370.5053262054666,332.2076934078963,19.641087344224538,0.0079645350743715,332.2076934078963,34.48052825,109.7912896362409,0.1013725111023021,81.5973553156956,2.112089464610712
760904-01-M2,761003-13-M2,1976-09-04 01:56:54.500000,AA,repeating,372.26526666666666,334.80702222222214,19.79993634259259,0.0074957345079786,334.80702222222214,38.605018,125.66053793495765,0.4955222482742521,227.47086354399207,0.0074527311151444
760904-09-M1,761004-00-M1,1976-09-04 09:38:47.521570,AA,repeating,375.4213726072592,339.6292998114074,20.120688907060185,0.0077556934180829,339.6292998114074,33.921769999999995,302.8099906274941,8.150964626844008,178.39247527033956,0.5721498493679863
760904-10-M2,761003-21-M1,1976-09-04 10:09:54.291667,AA,repeating,375.6149635802815,339.9335141975852,20.14229504244213,0.0061813795808174,339.9335141975852,32.53103875,176.6839851906391,0.8721186599083873,249.6859139045469,0.1759247140844901
760904-13-M1,761004-00-M1,1976-09-04 13:28:17.827018,AA,repeating,376.79940428334817,341.8148632619259,20.280067442337963,0.0076742815806297,341.8148632619259,45.6982155,339.2358999603266,0.5116190842689479,316.9409198916397,0.5489611067435279
760904-13-M2,761004-00-M2,1976-09-04 13:46:45.298111,AA,repeating,376.89935983208886,341.98893305348145,20.292885394803243,0.0088702092342966,341.98893305348145,23.53452475,291.7903310383101,0.5842810444234071,29.4384795234844,56.9801944203539
760904-17-M1,761004-00-M1,1976-09-04 17:23:49.144745,AA,repeating,378.0770350884444,343.9283918140741,20.443624360474537,0.0070249560248276,343.9283918140741,28.9358005,315.8673096324455,5.9310414172241455,10.008498102140535,0.977502197242194
760904-20-M1,760904-20-M1,1976-09-04 20:08:16.411417,AA,repeating,378.9001045494074,345.3161881889333,20.55782883584491,0.0088723364229565,345.3161881889333,28.4285725,120.3770231576373,3.899526413984172,276.5133133594287,0.3162646454871158
760905-00-M3,761103-05-M2,1976-09-05 00:40:36.406692,AA,repeating,380.1243796558223,347.4748542256,20.74694915152778,0.0095414066190654,347.4748542256,25.98563025,309.9646736553338,0.6752613599673785,164.86240152947158,3.131172886813528
760905-01-M1,770330-21-M1,1976-09-05 01:10:08.990676,AA,repeating,380.2494216696889,347.69884333937785,20.76746516986111,0.0062006540712613,347.69884333937785,32.6433685,192.0031151517587,1.17211405127501,34.73586187184794,0.4236786698439281
760905-05-N1,770330-21-M1,1976-09-05 05:00:51.300000,AA,repeating,381.13970666666665,349.36941333333334,20.927677083333336,0.0058916912143529,349.36941333333334,25.41811275,344.6465550287932,0.918231418882242,149.0324337554892,0.4689280651250272
760905-06-M1,761103-05-M2,1976-09-05 06:22:39.971614,AA,repeating,381.4305909104593,349.93118182091854,20.98449041219908,0.0102895730843925,349.93118182091854,21.1459195,15.296625122506764,7.102537170253106,221.6954250469377,0.2698841240661135
760905-11-N1,761202-20-M1,1976-09-05 11:28:10.675000,AA,repeating,382.3751411111111,351.8919959259259,21.196651331018515,0.0072095161858563,351.8919959259259,44.82032425,150.32413866240375,3.071627988981839,41.47846761392241,6.151145554826048
760905-12-M1,761202-18-M1,1976-09-05 12:38:21.803355,AA,repeating,382.5623023713333,352.3087055331111,21.245391242534723,0.0052870464151333,352.3087055331111,29.63869175,102.05656770227851,0.6446343751182524,296.55131390904324,0.1959832379004775
760905-12-M2,761103-05-M2,1976-09-05 12:28:27.383333,AA,repeating,382.5358837036889,352.24706197527405,21.23851138116898,0.0106618184648264,352.24706197527405,17.27993275,23.25352150237118,2.985083142293228,171.3698559560085,0.0743828591623314
760905-13-M2,761203-00-M1,1976-09-05 13:22:10.425486,AA,repeating,382.6791300216,352.56130338373333,21.275815109791665,0.0053887162280838,352.56130338373333,14.6318035,187.4298660808232,1.1620785490378285,226.3519410439104,1.1851102721206004
760905-16-M1,760905-16-M1,1976-09-05 16:20:14.840101,AA,repeating,383.0926619289185,353.5579857867556,21.399477315983795,0.0047954263160411,353.5579857867556,32.011906,116.09317160719333,2.310208778739643,252.9666596973128,0.9940155998821328
760905-19-M1,761103-05-M2,1976-09-05 19:13:05.533333,BB,repeating,383.4299417283951,354.45485432098764,21.51950848765432,0.0110974690310347,354.45485432098764,16.186622333333332,46.15678152085706,80.39400766740796,49.50507027898888,107.84106716152986
760905-19-M3,760905-19-M3,1976-09-05 19:45:16.480353,AA,repeating,383.4871549734222,354.6114649202666,21.54185741149305,0.010414548427217,354.6114649202666,21.8019565,6.011986713104411,104.54926433737486,115.53004732611656,0.126854828549984
760905-19-N1,761202-20-M1,1976-09-05 19:21:10.300000,AA,repeating,383.4443051851852,354.4929155555556,21.525119212962963,0.0088713639884689,354.4929155555556,46.2034025,299.7227834367966,1.4875205287035933,115.60772733298424,0.0213649205122498
760905-20-M1,760905-16-M1,1976-09-05 20:03:59.483333,AA,repeating,383.5204291357925,354.71107222219626,21.554855131168985,0.0052797047538157,354.71107222219626,37.2964295,119.12327965807452,0.7901136405894003,227.41211925884693,0.0062718658442047
760905-20-N2,761005-11-N1,1976-09-05 20:37:05.650000,AA,repeating,383.5696392592593,354.8678355555556,21.5778431712963,0.005911311147781,354.8678355555556,41.952467,342.8321528347385,0.6089776875232784,156.89559480447184,6.391481216158745
760906-00-M1,761005-09-M2,1976-09-06 00:02:11.468312,AA,repeating,383.8538953573926,355.7997383934815,21.72027162398148,0.0091319051424317,355.7997383934815,58.69481425,177.6111962608128,4.296281933105937,297.37780597725555,2.5023910589659555
760906-00-M2,760906-00-M2,1976-09-06 00:49:58.400000,AA,repeating,383.9044207407407,356.0076829629629,21.753453703703705,0.0051131104703546,356.0076829629629,36.671855,127.3666424955339,0.0655814936517251,231.8107053730096,0.0037805580068763
760906-03-M2,761005-11-N1,1976-09-06 03:16:32.675000,AA,repeating,384.04,356.60353148148147,21.85523929398148,0.0054353079508449,356.60353148148147,60.42151475,17.35512040952346,2.3739995249991006,90.20303329920613,0.9005038538814364
760906-09-N1,761005-11-N1,1976-09-06 09:43:53.850000,AA,repeating,384.17,357.95608,22.124234375,0.0050679683351096,357.95608,50.169559,170.84408660729702,0.0333191841089998,85.5338580434389,4.455578839151526
760906-13-M1,760906-13-M1,1976-09-06 13:20:05.883333,AA,repeating,384.1088017284,358.57239654319994,22.2743736496875,0.0038179272341863,358.57239654319994,14.02313,124.22056040713603,2.0382617333580737,146.5881421842464,0.117395771735829
760906-15-M1,770102-11-M2,1976-09-06 15:07:05.255661,AA,repeating,384.04,358.8326001677333,22.34867194052084,0.0104031282120908,358.8326001677333,19.745069,351.322675714071,0.4612840794799771,121.1326470467932,0.0918987370723646
760906-15-M2,761006-01-N1,1976-09-06 15:54:23.487523,AA,repeating,384.0016520366962,358.9450438899111,22.38152184633102,0.0062290619605747,358.9450438899111,27.987671500000005,140.69636412384196,0.7966013399680413,235.7607240190708,0.0546491948943153
760906-16-M1,760906-16-M1,1976-09-06 16:05:43.146816,AA,repeating,383.99158301013335,358.96683397973334,22.38938827333333,0.0039826959170606,358.96683397973334,31.694303750000003,320.4077342869371,3.782675754108036,53.11741078421315,6.236900454862938
760906-22-M2,760907-04-M2,1976-09-06 22:41:30.916834,AA,repeating,383.4795283901037,359.6904716098963,22.66424672261574,0.0073060630692647,359.6904716098963,29.7336745,133.67939146699408,0.9826038649687304,359.73569238916895,1.137334356097475
760906-23-M1,760906-23-M1,1976-09-06 23:09:49.622050,AA,repeating,383.42919638370375,359.73540180814814,22.68390766261573,0.0109828022742342,359.73540180814814,22.2514465,152.08921405946404,0.3567674610156634,290.5576628292033,0.4656989233000926
760907-00-M1,760907-00-M1,1976-09-07 00:23:24.552025,AA,repeating,383.2983836437037,359.8308081781481,22.73500638917824,0.0087494537062631,359.8308081781481,37.60595375,341.3277093978704,0.9882298371757832,209.6390591960512,0.1555778205852397
760907-02-M1,760907-02-M1,1976-09-07 02:03:10.649141,AA,repeating,383.09152670484445,359.9394910983852,22.804289920613424,0.0046962883123019,359.9394910983852,21.507399,27.31730914115676,2.670366679122945,36.44243312848983,0.0804557445993638
760907-03-M1,760907-03-M1,1976-09-07 03:42:59.671341,AA,repeating,382.8653479404,360.0282173532,22.8736073071875,0.0064900455287132,360.0282173532,31.695749750000004,110.1784684690157,0.2713753617795366,203.1412569411493,0.240272112566237
760907-04-M2,760907-04-M2,1976-09-07 04:49:08.460623,AA,repeating,382.7089573056445,360.07701423145187,22.91954236832176,0.0074686205740406,360.07701423145187,33.0576545,3.572502662371539,0.5652545484609505,245.5946403883852,0.0688304252851908
760908-06-M1,770103-23-M2,1976-09-08 06:21:28.985858,AA,repeating,376.3063273925037,358.66180782642965,23.98366881780093,0.0125021113607332,358.66180782642965,26.141242750000004,4.921445381315357,56.31431609247828,45.65042186173034,118.80097539056872
760908-12-M1,761007-22-M2,1976-09-08 12:21:08.580106,AA,repeating,374.0296497652148,357.6348248826074,24.233432640115744,0.0096200802857222,357.6348248826074,11.5414975,124.43135673309985,0.0796399793428212,162.9240032664911,0.2798139554087327
760908-21-M1,760908-21-M1,1976-09-08 21:09:24.315172,AA,repeating,370.1247579770667,355.6581988761481,24.600281425601853,0.0213192841262308,355.6581988761481,7.33375925,133.95053048200646,0.0625663804416073,120.03784334833814,1.5996276597919594
760909-00-M1,761107-16-M3,1976-09-09 00:09:02.055575,AA,repeating,368.6296954703704,354.8598477351852,24.72502379137732,0.0108500354502047,354.8598477351852,21.2661575,159.03424446279385,0.3629863794135389,211.55948373928484,0.921995275204428
760909-00-M2,760909-00-M2,1976-09-09 00:18:52.882125,AA,repeating,368.5421656111112,354.81608280555554,24.731862061631947,0.0055648423145644,354.81608280555554,9.534439499999998,158.59465731062798,2.049553759420514,176.58655638708458,0.6482561308960932
760909-00-M3,770103-23-M2,1976-09-09 00:22:50.935645,AA,repeating,368.50720858066666,354.79813905377785,24.73461731070602,0.0120162045627034,354.79813905377785,24.56369125,40.76535620058689,4.041599024174275,17.880795153758058,69.44762192421307
760909-02-M2,761009-00-M1,1976-09-09 02:52:31.454889,AA,repeating,367.1964511275556,354.0732255637778,24.838558505659723,0.0060439342682801,354.0732255637778,16.01352125,155.85424777137072,0.0809219251916003,162.54974812887275,0.6554268326570326
760909-03-M2,761107-10-M3,1976-09-09 03:41:21.537333,AA,repeating,366.7556013235112,353.82941890373337,24.872471496909725,0.0208503016035647,353.82941890373337,12.29285825,90.7957565773698,1.4350080081619982,124.39373382673811,2.4018109112366024
760909-05-M1,761009-23-M2,1976-09-09 05:06:49.085034,AA,repeating,365.9700009574222,353.3836368858666,24.93181811381945,0.0110131929342418,353.3836368858666,17.4835895,120.527882060058,0.6722163761115224,134.2087761455497,1.0859307155786226
760909-08-M3,760909-08-M3,1976-09-09 08:42:16.525088,AA,repeating,363.8990622065778,352.2102862871704,25.081441262592588,0.0065752057250689,352.2102862871704,42.52814775,116.135944700805,0.0279312875470569,290.43825918675253,3.3081514732042456
760909-13-M1,761009-00-M1,1976-09-09 13:18:03.693216,AA,repeating,361.0573434282667,350.5642836664889,25.27295941222222,0.0070812221069712,350.5642836664889,18.0612255,161.83903985937312,0.1169754089460759,161.76646385317602,0.9251367404165268
760909-13-M2,760909-13-M2,1976-09-09 13:29:08.942647,AA,repeating,360.93907686275554,350.4952948366074,25.28065905841436,0.0143532960543967,350.4952948366074,32.30875975,304.37092568750506,2.0215078232165133,78.91846397843406,0.137530688264343
760909-16-M1,761008-19-M1,1976-09-09 16:03:17.459544,AA,repeating,359.2448960810666,349.4961893806223,25.38770207805556,0.0192646236808109,349.4961893806223,29.134950250000003,143.59049986562366,2.9638894066551567,335.8751891776741,2.845233131342047
760909-21-M1,761107-10-M3,1976-09-09 21:04:25.417772,AA,repeating,355.7288825031703,347.41854307887405,25.596821964953705,0.0162241098885036,347.41854307887405,10.69345325,154.2296960744177,0.8124696693399251,145.5483300825151,0.4178762927697321
760910-02-M3,760910-02-M3,1976-09-10 02:12:25.516667,AA,repeating,351.8343296295555,345.0905977777333,25.81071199846065,0.0095116546180726,345.0905977777333,31.23631075,180.2166403111208,0.3873863358614967,1.3206106834559206,0.0630583961544333
760910-03-M1,761008-12-M2,1976-09-10 03:23:47.030120,AA,repeating,350.8928821955556,344.51972931733326,25.86026655231481,0.0058269719804735,344.51972931733326,14.35442275,332.19635268222913,4.988793075582257,279.9306627694608,0.6780265221461778
760910-03-M2,761009-15-M1,1976-09-10 03:30:37.781904,AA,repeating,350.80160402133333,344.4649624128,25.86502062388889,0.0103143518896326,344.4649624128,26.59277325,115.09371007579288,0.327006381833623,222.54041390469425,0.5761979665128254
760910-05-M2,761010-02-M2,1976-09-10 05:21:45.516667,AA,repeating,349.2838775307853,343.5559311110667,25.942193479942127,0.0085523044775785,343.5559311110667,36.5381815,280.3150346283348,0.1091425158061369,188.6570511438617,0.5682570637339982
760910-06-M1,761009-17-M2,1976-09-10 06:00:17.403254,AA,repeating,348.7461326102222,343.2376795661333,25.968951426550927,0.0134516803121244,343.2376795661333,25.60603825,3.591216410544419,24.37380787823992,169.47898970731245,0.8632661542237832
760910-09-M1,760910-09-M1,1976-09-10 09:34:11.140922,AA,repeating,345.6834163603852,341.3961272708148,26.1174900569676,0.0056711584086424,341.3961272708148,10.27551125,155.56669830669958,0.4661674065928638,167.20661936874563,0.1154491134391889
760910-11-M1,760910-11-M1,1976-09-10 11:40:14.589078,AA,repeating,343.7985479359111,340.2656164328889,26.20502996618056,0.0062417536191711,340.2656164328889,28.921685000000004,300.6898546934107,0.63874969562568,245.49183761670747,0.8187539356659157
760910-12-M2,761009-23-M2,1976-09-10 12:06:15.098157,AA,repeating,343.39553083453336,340.0288728929333,26.223091413854167,0.0079562815880657,340.0288728929333,18.51207575,128.7897905071044,0.6954664181565918,156.0187635967535,2.264685514096384
760910-16-M2,761010-02-M2,1976-09-10 16:51:39.318292,AA,repeating,338.8635151221333,337.3282592413037,26.42128840615741,0.0075439559957557,337.3282592413037,19.4664125,300.76198074193906,0.0210080306807113,357.7620029912816,0.0187485674530533
760911-15-M2,760911-15-M2,1976-09-11 15:29:02.296646,AA,repeating,311.8730813416,321.9328229675556,27.363915470439817,0.012373339643376,321.9328229675556,35.464031750000004,110.28294884781688,0.4212227804715148,201.8008115384572,0.1920692755650021
760912-15-M2,761012-07-M4,1976-09-12 15:31:55.025000,AA,repeating,267.2049459259259,300.6109559259259,28.3659146412037,0.0102376760582644,300.6109559259259,18.40484775,161.25998547521527,0.4817775687374424,154.72795208753718,1.252392803461734
760912-18-M3,761110-21-M4,1976-09-12 18:55:58.938407,AA,repeating,258.43213542582225,297.14475899051854,28.50762660193287,0.0208140154139107,297.14475899051854,15.43758575,140.616310880232,0.105550932184792,188.59779493822325,0.1776263333648637
760912-19-M4,761012-07-M4,1976-09-12 19:50:24.794379,AA,repeating,255.92645470062223,296.1970979617778,28.545425860868058,0.008071223226685,296.1970979617778,14.268113,68.71818855319246,3.678537796230688,205.05514727504,1.0223082035999798
760912-22-M3,761012-08-M4,1976-09-12 22:55:29.721654,AA,repeating,246.7929099616889,292.92408659653336,28.67395511173612,0.0212862499245608,292.92408659653336,6.58860625,237.63311845969608,0.3096816335212967,225.6582846047052,0.1108320384396157
760913-01-M4,761111-10-M2,1976-09-13 01:29:49.720524,AA,repeating,238.29989875466663,290.11319805920004,28.78113102458333,0.0091306238027221,290.11319805920004,22.937161,161.54987821340094,0.6832531442317784,291.8091221474018,0.2880788853743418
760913-04-M3,761111-10-M2,1976-09-13 04:24:00.858333,AA,repeating,227.4890462966667,286.8517329630667,28.90209326774305,0.0099856577222074,286.8517329630667,20.46522225,294.76916126872754,0.1157375495086036,285.0617509583293,4.761740181120419
760913-06-M1,761012-21-M4,1976-09-13 06:22:29.536614,AA,repeating,219.18056118860736,284.5801596340592,28.98436963673611,0.0189623409590221,284.5801596340592,34.72814725,349.21197410985127,31.02795966202579,290.63239007456406,1.8092924614186632
760913-07-M3,761111-10-M2,1976-09-13 07:47:14.965113,AA,repeating,212.6147136995111,282.9326780372444,29.043228762881945,0.009982375752557,282.9326780372444,30.8681985,124.19283522818073,2.6401660957331257,337.7478441060516,0.0484130594360714
760913-08-M2,760913-08-M2,1976-09-13 08:47:23.729864,AA,repeating,207.57678819543705,281.746488044326,29.08499687342593,0.0070014475157728,281.746488044326,20.106888750000003,202.1883151695167,7.288137391818441,223.31379324831377,0.0472091148507523
760913-20-M2,761013-09-M1,1976-09-13 20:08:15.841667,AA,repeating,133.18765086405926,268.5898129628889,0.0656347415162036,0.0105561816394367,268.5898129628889,29.260375,326.79519240603616,0.4575436893312182,238.1480882469651,0.5125582276748112
760914-00-M1,760914-00-M1,1976-09-14 00:18:16.186797,AA,repeating,127.8327243032,265.45888254280004,0.2392498471874999,0.0087689676311396,265.45888254280004,46.535716,143.05890935874447,0.7978919392729407,134.9025227016011,1.2220430193436025
760914-00-M2,761013-12-M1,1976-09-14 00:25:47.340284,AA,repeating,127.69152880474076,265.3719937230815,0.2444715310648147,0.011456746190877,265.3719937230815,16.989287,198.63316661849,2.873419480042492,193.28737587920668,0.1990851433564569
760914-04-M1,760815-15-M2,1976-09-14 04:02:00.733333,AA,repeating,124.09292641983706,263.07365827165927,0.3946265432060185,0.0088074750415539,263.07365827165927,22.0085895,194.594616347872,5.276766499409818,200.5812289331274,5.539022882749673
760914-05-M3,760815-17-M1,1976-09-14 05:30:18.151778,AA,repeating,122.82596627155556,262.21037526580744,0.4559392566898148,0.0066095444911286,262.21037526580744,22.2308685,132.6963377793412,7.466273504304048,171.58145862822266,2.7632941897338665
760914-08-M2,760815-19-M2,1976-09-14 08:38:18.801193,AA,repeating,120.45060125171852,260.4927701936296,0.5865023286226851,0.0070321902799361,260.4927701936296,39.825001,317.122486985216,0.2766822784913236,260.7808107521712,0.1618597997687516
760914-08-M3,760815-20-M3,1976-09-14 08:43:40.044719,AA,repeating,120.3887321281926,260.4451785601481,0.590220424988426,0.0066512719811665,260.4451785601481,41.64336875,93.97482677332714,1.4889145769545096,289.6125199306543,1.466637741558038
