evid,evid_ref,geophone,mod_arrival_time,corr_coeffs,dt_values,minfreq,maxfreq,grade,grade_new,isol_or_rpt,num_per_family,emergence_s,picktime_SNR,Regolith_Temp_K,Rock_Temp_K,interval_day_number,diurnal_interval,duration_s,PGV,theta_mean_lag_deg,theta_sd_lag_deg,theta_mean_snr_deg,theta_sd_snr_deg,source_distance_m
770407-13-N2,770407-13-N2,1,1977-04-07 13:37:42.600000,1.0,0.0,3,35,D,AA,isolated,1,1.840477,1977-04-07 13:37:42.600000,275.3153066666667,305.72978666666666,28.317854166666667,sunset8,88.00000012975089,0.0057771855238585,116.96892384474737,1.1901079073768934,303.3333235554443,0.8300896725162096,145.658121
770407-13-N2,770407-13-N2,2,1977-04-07 13:37:41.600000,1.0,0.0,3,35,D,AA,isolated,1,19.8983,1977-04-07 13:37:41.600000,275.31594370370374,305.7300681481482,28.317842592592594,sunset8,34.000000129751825,0.0025163724430794,116.96892384474737,1.1901079073768934,303.3333235554443,0.8300896725162096,240.9397575
770407-13-N2,770407-13-N2,3,1977-04-07 13:37:43.400000,1.0,0.0,3,35,D,AA,isolated,1,1.159525,1977-04-07 13:37:43.400000,275.31479703703707,305.7295614814815,28.317863425925925,sunset8,54.40000012975212,0.0034920503492854,116.96892384474737,1.1901079073768934,303.3333235554443,0.8300896725162096,187.1474594
770407-13-N2,770407-13-N2,4,1977-04-07 13:37:42.800000,1.0,0.0,3,35,D,AA,isolated,1,2.524831,1977-04-07 13:37:42.800000,275.31517925925925,305.7297303703704,28.31785648148148,sunset8,49.80000012975205,0.0039354556143474,116.96892384474737,1.1901079073768934,303.3333235554443,0.8300896725162096,183.3230964
770407-19-M2,770407-19-M2,1,1977-04-07 19:13:24.133192,1.0,0.0,3,35,A,AA,isolated,1,11.02381,1977-04-07 19:13:24.133192,261.62292553469626,300.10031806447404,28.550973763796296,sunset8,49.90000012975205,0.004955591277772,151.84927301978837,0.3688657335417575,78.88274684644226,0.180036236438276,145.658121
770407-19-M2,770407-19-M2,2,1977-04-07 19:13:26.433192,1.0,0.0,3,35,A,AA,isolated,1,4.09796,1977-04-07 19:13:26.433192,261.6212559050667,300.09967065706667,28.551000384166663,sunset8,51.10000012975207,0.0029839717175436,151.84927301978837,0.3688657335417575,78.88274684644226,0.180036236438276,240.9397575
770407-19-M2,770407-19-M2,3,1977-04-07 19:13:26.633192,1.0,0.0,3,35,A,AA,isolated,1,7.911566,1977-04-07 19:13:26.633192,261.6211107198815,300.0996143607704,28.55100269898148,sunset8,45.60000012975199,0.004253414620052,151.84927301978837,0.3688657335417575,78.88274684644226,0.180036236438276,187.1474594
770407-19-M2,770407-19-M2,4,1977-04-07 19:13:25.333192,1.0,0.0,3,35,A,AA,isolated,1,7.961566,1977-04-07 19:13:25.333192,261.62205442358515,300.0999802866963,28.550987652685187,sunset8,43.900000129751966,0.0036047586858414,151.84927301978837,0.3688657335417575,78.88274684644226,0.180036236438276,183.3230964
770407-12-M2,770407-12-M2,1,1977-04-07 12:44:31.900000,1.0,0.0,3,35,B,AA,isolated,1,2.244559,1977-04-07 12:44:31.900000,277.2970681481481,306.5974933333333,28.28092476851852,sunset8,32.80000012975181,0.0055592816840379,120.76350603977184,2.4847760900250537,90.7001483088356,1.0300281186684437,145.658121
770407-12-M2,770407-12-M2,2,1977-04-07 12:44:33.600000,1.0,0.0,3,35,B,AA,isolated,1,8.359185,1977-04-07 12:44:33.600000,277.29603555555553,306.59704,28.280944444444444,sunset8,52.300000129752085,0.0026568470993714,120.76350603977184,2.4847760900250537,90.7001483088356,1.0300281186684437,240.9397575
770407-12-M2,770407-12-M2,3,1977-04-07 12:44:31.200000,1.0,0.0,3,35,B,AA,isolated,1,6.371429,1977-04-07 12:44:31.200000,277.2974933333333,306.59768,28.28091666666667,sunset8,37.50000012975188,0.0034889832462974,120.76350603977184,2.4847760900250537,90.7001483088356,1.0300281186684437,187.1474594
770407-12-M2,770407-12-M2,4,1977-04-07 12:44:32.500000,1.0,0.0,3,35,B,AA,isolated,1,2.137756,1977-04-07 12:44:32.500000,277.29670370370366,306.5973333333333,28.280931712962964,sunset8,43.20000012975196,0.0044462851619061,120.76350603977184,2.4847760900250537,90.7001483088356,1.0300281186684437,183.3230964
770407-18-M2,770407-18-M2,1,1977-04-07 18:10:08.988926,1.0,0.0,3,35,A,AA,isolated,1,9.524491,1977-04-07 18:10:08.988926,264.3769412081777,301.17955883674074,28.50704848293981,sunset8,229.30000012974287,0.009285803039873,74.60384989263594,2.4269861366127325,78.76910589953069,0.3644306574027255,145.658121
770407-18-M2,770407-18-M2,2,1977-04-07 18:10:11.288926,1.0,0.0,3,35,A,AA,isolated,1,12.318028,1977-04-07 18:10:11.288926,264.3753056526222,301.17887735525926,28.507075103310186,sunset8,73.10000012975173,0.0041364554777319,74.60384989263594,2.4269861366127325,78.76910589953069,0.3644306574027255,240.9397575
770407-18-M2,770407-18-M2,3,1977-04-07 18:10:10.388926,1.0,0.0,3,35,A,AA,isolated,1,7.537756,1977-04-07 18:10:10.388926,264.3759456526222,301.17914402192594,28.50706468664352,sunset8,119.10000012974912,0.0078413685160919,74.60384989263594,2.4269861366127325,78.76910589953069,0.3644306574027255,187.1474594
770407-18-M2,770407-18-M2,4,1977-04-07 18:10:10.188926,1.0,0.0,3,35,A,AA,isolated,1,10.552382,1977-04-07 18:10:10.188926,264.3760878748444,301.1792032811852,28.507062371828702,sunset8,86.80000012975096,0.0065509842398355,74.60384989263594,2.4269861366127325,78.76910589953069,0.3644306574027255,183.3230964
770407-00-M3,770407-00-M3,1,1977-04-07 00:41:19.100000,1.0,0.0,3,35,B,AA,isolated,1,15.442518,1977-04-07 00:41:19.100000,300.47472296296297,317.60236148148147,27.77869328703704,sunset8,249.5000001297417,0.0057480745665831,113.44980836340572,0.6260931636470106,159.2889424404812,5.411076630100737,145.658121
770407-00-M3,770407-00-M3,2,1977-04-07 00:41:20.500000,1.0,0.0,3,35,B,AA,isolated,1,6.440477,1977-04-07 00:41:20.500000,300.47405925925926,317.6020296296296,27.77870949074074,sunset8,365.5000001297663,0.0040717062669087,113.44980836340572,0.6260931636470106,159.2889424404812,5.411076630100737,240.9397575
770407-00-M3,770407-00-M3,3,1977-04-07 00:41:18.000000,1.0,0.0,3,35,B,AA,isolated,1,15.037416,1977-04-07 00:41:18.000000,300.47524444444446,317.60262222222224,27.77868055555556,sunset8,223.7000001297432,0.0046638926271212,113.44980836340572,0.6260931636470106,159.2889424404812,5.411076630100737,187.1474594
770407-00-M3,770407-00-M3,4,1977-04-07 00:41:15.400000,1.0,0.0,3,35,B,AA,isolated,1,17.790477,1977-04-07 00:41:15.400000,300.47647703703706,317.60323851851854,27.77865046296296,sunset8,262.0000001297427,0.0054014453563095,113.44980836340572,0.6260931636470106,159.2889424404812,5.411076630100737,183.3230964
770408-00-M1,770408-00-M1,1,1977-04-08 00:30:12.771683,1.0,0.0,3,35,A,AA,isolated,1,11.736055,1977-04-08 00:30:12.771683,246.2686473928889,294.4860265875111,28.770981153738425,sunset8,76.70000012975153,0.0071199905365747,73.89589897726637,0.1738471344639176,91.02580529492704,0.6956273781992429,145.658121
770408-00-M1,770408-00-M1,2,1977-04-08 00:30:14.171683,1.0,0.0,3,35,A,AA,isolated,1,19.902382,1977-04-08 00:30:14.171683,246.26740294844444,294.48559103195555,28.77099735744213,sunset8,181.9000001297456,0.0040742162211008,73.89589897726637,0.1738471344639176,91.02580529492704,0.6956273781992429,240.9397575
770408-00-M1,770408-00-M1,3,1977-04-08 00:30:14.271683,1.0,0.0,3,35,A,AA,isolated,1,6.834695,1977-04-08 00:30:14.271683,246.2673140595556,294.4855599208445,28.770998514849538,sunset8,73.6000001297517,0.0066602549851947,73.89589897726637,0.1738471344639176,91.02580529492704,0.6956273781992429,187.1474594
770408-00-M1,770408-00-M1,4,1977-04-08 00:30:13.271683,1.0,0.0,3,35,A,AA,isolated,1,2.528572,1977-04-08 00:30:13.271683,246.26820294844447,294.4858710319556,28.77098694077546,sunset8,139.000000129748,0.0063649092342564,73.89589897726637,0.1738471344639176,91.02580529492704,0.6956273781992429,183.3230964
770407-02-M3,770407-02-M3,1,1977-04-07 02:58:00.300000,1.0,0.0,3,35,B,AA,isolated,1,6.900681,1977-04-07 02:58:00.300000,296.54852,315.62837333333334,27.87361458333333,sunset8,67.40000012975206,0.005770749954697,120.74337013864964,0.0466604117122396,80.32785626625295,0.3023372421183741,145.658121
770407-02-M3,770407-02-M3,2,1977-04-07 02:58:02.500000,1.0,0.0,3,35,B,AA,isolated,1,3.535715,1977-04-07 02:58:02.500000,296.54744444444447,315.62785185185186,27.87364004629629,sunset8,100.80000012975016,0.0037180908813008,120.74337013864964,0.0466604117122396,80.32785626625295,0.3023372421183741,240.9397575
770407-02-M3,770407-02-M3,3,1977-04-07 02:58:02.000000,1.0,0.0,3,35,B,AA,isolated,1,1.263606,1977-04-07 02:58:02.000000,296.5476888888889,315.6279703703704,27.87363425925926,sunset8,58.40000012975217,0.0046880135883853,120.74337013864964,0.0466604117122396,80.32785626625295,0.3023372421183741,187.1474594
770407-02-M3,770407-02-M3,4,1977-04-07 02:58:01.400000,1.0,0.0,3,35,B,AA,isolated,1,1.625511,1977-04-07 02:58:01.400000,296.54798222222223,315.62811259259263,27.87362731481481,sunset8,122.30000012974894,0.0050185325369691,120.74337013864964,0.0466604117122396,80.32785626625295,0.3023372421183741,183.3230964
770408-02-M2,770408-02-M2,1,1977-04-08 02:48:06.200000,1.0,0.0,3,35,C,AA,isolated,1,9.94796,1977-04-08 02:48:06.200000,238.5679377777778,291.9520711111111,28.866738425925927,sunset8,96.10000012975044,0.0056827629303779,342.3024374307029,2.1043300721275897,141.22786287179454,0.2318709804232134,145.658121
770408-02-M2,770408-02-M2,2,1977-04-08 02:48:08.400000,1.0,0.0,3,35,C,AA,isolated,1,8.52177,1977-04-08 02:48:08.400000,238.56578666666667,291.9513866666667,28.866763888888887,sunset8,66.50000012975211,0.0046321384908099,342.3024374307029,2.1043300721275897,141.22786287179454,0.2318709804232134,240.9397575
770408-02-M2,770408-02-M2,3,1977-04-08 02:48:06.100000,1.0,0.0,3,35,C,AA,isolated,1,14.410205,1977-04-08 02:48:06.100000,238.56803555555555,291.9521022222222,28.86673726851852,sunset8,92.10000012975064,0.0053173029968015,342.3024374307029,2.1043300721275897,141.22786287179454,0.2318709804232134,187.1474594
770408-02-M2,770408-02-M2,4,1977-04-08 02:48:03.900000,1.0,0.0,3,35,C,AA,isolated,1,13.361906,1977-04-08 02:48:03.900000,238.57018666666667,291.95278666666667,28.86671180555556,sunset8,94.30000012975052,0.0056654160452906,342.3024374307029,2.1043300721275897,141.22786287179454,0.2318709804232134,183.3230964
770406-18-M2,770406-18-M2,1,1977-04-06 18:20:22.351102,1.0,0.0,3,35,A,AA,isolated,1,3.139117,1977-04-06 18:20:22.351102,310.5329506539852,322.85836642177776,27.51414758219908,sunset8,326.6000001297574,0.0058704323687084,122.76164392276546,0.356885806564808,123.65985943306978,0.1975744926019194,145.658121
770406-18-M2,770406-18-M2,2,1977-04-06 18:20:24.151102,1.0,0.0,3,35,A,AA,isolated,1,7.903742,1977-04-06 18:20:24.151102,310.5322039873185,322.85796642177775,27.514168415532406,sunset8,55.30000012975213,0.003039320534827,122.76164392276546,0.356885806564808,123.65985943306978,0.1975744926019194,240.9397575
770406-18-M2,770406-18-M2,3,1977-04-06 18:20:22.751102,1.0,0.0,3,35,A,AA,isolated,1,9.286736,1977-04-06 18:20:22.751102,310.53278472805926,322.8582775328889,27.514152211828705,sunset8,600.0,0.0042652471332915,122.76164392276546,0.356885806564808,123.65985943306978,0.1975744926019194,187.1474594
770406-18-M2,770406-18-M2,4,1977-04-06 18:20:21.751102,1.0,0.0,3,35,A,AA,isolated,1,3.203402,1977-04-06 18:20:21.751102,310.5331995428741,322.8584997551111,27.51414063775463,sunset8,375.0000001297684,0.0058685683368987,122.76164392276546,0.356885806564808,123.65985943306978,0.1975744926019194,183.3230964
770310-02-M1,770310-02-M1,1,1977-03-10 02:04:19.995022,1.0,0.0,3,35,A,AA,isolated,1,8.395579,1977-03-10 02:04:19.995022,179.71223328444444,278.9575573255111,29.38321753497685,sunset7,86.20000012975099,0.0071522486538636,335.8112683995845,0.2754725095913086,146.33762995153904,0.9242617914495226,145.658121
770310-02-M1,770310-02-M1,2,1977-03-10 02:04:20.495022,1.0,0.0,3,35,A,AA,isolated,1,4.069048,1977-03-10 02:04:20.495022,179.71112217333334,278.9573795477333,29.383223322013887,sunset7,129.90000012974852,0.0049002537699957,335.8112683995845,0.2754725095913086,146.33762995153904,0.9242617914495226,240.9397575
770310-02-M1,770310-02-M1,3,1977-03-10 02:04:21.095022,1.0,0.0,3,35,A,AA,isolated,1,6.776872,1977-03-10 02:04:21.095022,179.70978884,278.95716621440005,29.38323026645833,sunset7,114.2000001297494,0.0049746295859759,335.8112683995845,0.2754725095913086,146.33762995153904,0.9242617914495226,187.1474594
770310-02-M1,770310-02-M1,4,1977-03-10 02:04:19.195022,1.0,0.0,3,35,A,AA,isolated,1,5.59864,1977-03-10 02:04:19.195022,179.71401106222223,278.9578417699556,29.3832082757176,sunset7,138.800000129748,0.0065516023846316,335.8112683995845,0.2754725095913086,146.33762995153904,0.9242617914495226,183.3230964
770409-18-M1,770409-18-M1,1,1977-04-09 18:29:37.132024,1.0,0.0,3,35,A,AA,isolated,1,7.044559,1977-04-09 18:29:37.132024,115.64304906346666,258.2193769453037,0.9971311576851852,night9,61.400000129752215,0.007838005759039,111.15652144855424,0.0026286327662935,65.97635935309829,0.3335289407001759,145.658121
770409-18-M1,770409-18-M1,2,1977-04-09 18:29:39.232024,1.0,0.0,3,35,A,AA,isolated,1,12.920749,1977-04-09 18:29:39.232024,115.64276906346667,258.21912805641483,0.9971554632407408,night9,58.20000012975217,0.0036358421827131,111.15652144855424,0.0026286327662935,65.97635935309829,0.3335289407001759,240.9397575
770409-18-M1,770409-18-M1,3,1977-04-09 18:29:38.832024,1.0,0.0,3,35,A,AA,isolated,1,14.281634,1977-04-09 18:29:38.832024,115.6428223968,258.21917546382224,0.9971508336111112,night9,68.60000012975199,0.0044347121021233,111.15652144855424,0.0026286327662935,65.97635935309829,0.3335289407001759,187.1474594
770409-18-M1,770409-18-M1,4,1977-04-09 18:29:38.632024,1.0,0.0,3,35,A,AA,isolated,1,7.32177,1977-04-09 18:29:38.632024,115.64284906346668,258.2191991675259,0.9971485187962964,night9,61.10000012975221,0.0048355245569595,111.15652144855424,0.0026286327662935,65.97635935309829,0.3335289407001759,183.3230964
770310-16-M3,770310-16-M3,1,1977-03-10 16:43:43.427001,1.0,0.0,3,35,A,AA,isolated,1,9.34762,1977-03-10 16:43:43.427001,124.54261838493332,265.6758118961333,0.4470304051041666,night8,159.60000012974683,0.0093553372460246,43.17891700630243,5.099123591805847,48.35220826487063,4.389910278145506,145.658121
770310-16-M3,770310-16-M3,2,1977-03-10 16:43:47.727001,1.0,0.0,3,35,A,AA,isolated,1,6.739797,1977-03-10 16:43:47.727001,124.54153542197037,265.6751111553926,0.4470801736226851,night8,109.30000012974968,0.0028602674447788,43.17891700630243,5.099123591805847,48.35220826487063,4.389910278145506,240.9397575
770310-16-M3,770310-16-M3,3,1977-03-10 16:43:45.227001,1.0,0.0,3,35,A,AA,isolated,1,11.646259,1977-03-10 16:43:45.227001,124.5421650516,265.6755185628,0.4470512384375,night8,421.8000001297791,0.0068481684644483,43.17891700630243,5.099123591805847,48.35220826487063,4.389910278145506,187.1474594
770310-16-M3,770310-16-M3,4,1977-03-10 16:43:48.327001,1.0,0.0,3,35,A,AA,isolated,1,8.877892,1977-03-10 16:43:48.327001,124.54138431085926,265.6750133776148,0.4470871180671296,night8,127.00000012974868,0.0075545736904889,43.17891700630243,5.099123591805847,48.35220826487063,4.389910278145506,183.3230964
770410-22-M4,770410-22-M4,1,1977-04-10 22:41:43.975960,1.0,0.0,3,35,A,AA,isolated,1,4.431634,1977-04-10 22:41:43.975960,106.3578536325926,248.38785363259257,2.172210369907408,night9,74.60000012975165,0.0066822396380447,99.86290487743663,0.0718854769312532,80.8932794720572,0.1673034900090436,145.658121
770410-22-M4,770410-22-M4,2,1977-04-10 22:41:46.875960,1.0,0.0,3,35,A,AA,isolated,1,10.910885,1977-04-10 22:41:46.875960,106.35763881777778,248.38763881777777,2.172243934722222,night9,67.20000012975207,0.0035467604538607,99.86290487743663,0.0718854769312532,80.8932794720572,0.1673034900090436,240.9397575
770410-22-M4,770410-22-M4,3,1977-04-10 22:41:45.275960,1.0,0.0,3,35,A,AA,isolated,1,6.039797,1977-04-10 22:41:45.275960,106.3577573362963,248.3877573362963,2.172225416203704,night9,89.30000012975081,0.0058321908760327,99.86290487743663,0.0718854769312532,80.8932794720572,0.1673034900090436,187.1474594
770410-22-M4,770410-22-M4,4,1977-04-10 22:41:45.375960,1.0,0.0,3,35,A,AA,isolated,1,12.087756,1977-04-10 22:41:45.375960,106.3577499288889,248.3877499288889,2.172226573611112,night9,68.90000012975197,0.0054461763412987,99.86290487743663,0.0718854769312532,80.8932794720572,0.1673034900090436,183.3230964
770409-05-M3,770409-05-M3,1,1977-04-09 05:57:35.566667,1.0,0.0,3,35,B,AA,isolated,1,8.39762,1977-04-09 05:57:35.566667,123.6342360493037,264.5035372838963,0.4748908179050926,night9,77.00000012975151,0.008132270587127,90.87157282395953,0.1173307375836154,91.89653455057866,0.1059557458625258,145.658121
770409-05-M3,770409-05-M3,2,1977-04-09 05:57:40.466667,1.0,0.0,3,35,B,AA,isolated,1,15.97211,1977-04-09 05:57:40.466667,123.63307456782222,264.5027387653778,0.4749475308680556,night9,60.1000001297522,0.002919359965917,90.87157282395953,0.1173307375836154,91.89653455057866,0.1059557458625258,240.9397575
770409-05-M3,770409-05-M3,3,1977-04-09 05:57:37.466667,1.0,0.0,3,35,B,AA,isolated,1,8.062246,1977-04-09 05:57:37.466667,123.63378567893334,264.50322765426665,0.4749128086458333,night9,67.50000012975205,0.0065449257761684,90.87157282395953,0.1173307375836154,91.89653455057866,0.1059557458625258,187.1474594
770409-05-M3,770409-05-M3,4,1977-04-09 05:57:37.066667,1.0,0.0,3,35,B,AA,isolated,1,13.904423,1977-04-09 05:57:37.066667,123.63388049374817,264.5032928394519,0.4749081790162037,night9,57.70000012975216,0.0065049365632338,90.87157282395953,0.1173307375836154,91.89653455057866,0.1059557458625258,183.3230964
770411-10-N1,770411-10-N1,1,1977-04-11 10:11:19.000000,1.0,0.0,3,35,D,AA,isolated,1,9.653062,1977-04-11 10:11:19.000000,103.85642962962964,245.32303703703704,2.651087962962963,night9,52.60000012975209,0.0025271275073818,332.3192175422634,3.3174771498032034,10.842191411819378,33.46152680013304,145.658121
770411-10-N1,770411-10-N1,2,1977-04-11 10:11:19.200000,1.0,0.0,3,35,D,AA,isolated,1,4.589116,1977-04-11 10:11:19.200000,103.85641777777778,245.32302222222225,2.651090277777778,night9,53.700000129752105,0.0017650903984973,332.3192175422634,3.3174771498032034,10.842191411819378,33.46152680013304,240.9397575
770411-10-N1,770411-10-N1,3,1977-04-11 10:11:17.200000,1.0,0.0,3,35,D,AA,isolated,1,10.160545,1977-04-11 10:11:17.200000,103.8565362962963,245.3231703703704,2.65106712962963,night9,73.8000001297517,0.0024504675161372,332.3192175422634,3.3174771498032034,10.842191411819378,33.46152680013304,187.1474594
770411-10-N1,770411-10-N1,4,1977-04-11 10:11:19.700000,1.0,0.0,3,35,D,AA,isolated,1,6.436055,1977-04-11 10:11:19.700000,103.85638814814816,245.3229851851852,2.6510960648148147,night9,69.30000012975195,0.0024799820245555,332.3192175422634,3.3174771498032034,10.842191411819378,33.46152680013304,183.3230964
770311-23-M2,770311-23-M2,1,1977-03-11 23:28:05.900000,1.0,0.0,3,35,B,AA,isolated,1,2.305783,1977-03-11 23:28:05.900000,109.4001422222222,252.28014222222225,1.7278460648148148,night8,61.70000012975222,0.0064490313946094,93.28980474235335,0.0972812266653068,86.59826650818418,0.0049064555316874,145.658121
770311-23-M2,770311-23-M2,2,1977-03-11 23:28:09.200000,1.0,0.0,3,35,B,AA,isolated,1,3.17245,1977-03-11 23:28:09.200000,109.39984888888888,252.2798488888889,1.7278842592592594,night8,56.30000012975214,0.0029960864319212,93.28980474235335,0.0972812266653068,86.59826650818418,0.0049064555316874,240.9397575
770311-23-M2,770311-23-M2,3,1977-03-11 23:28:07.700000,1.0,0.0,3,35,B,AA,isolated,1,7.19796,1977-03-11 23:28:07.700000,109.39998222222222,252.2799822222222,1.7278668981481482,night8,73.10000012975173,0.0037922689652962,93.28980474235335,0.0972812266653068,86.59826650818418,0.0049064555316874,187.1474594
770311-23-M2,770311-23-M2,4,1977-03-11 23:28:07.200000,1.0,0.0,3,35,B,AA,isolated,1,2.077212,1977-03-11 23:28:07.200000,109.40002666666666,252.28002666666663,1.7278611111111113,night8,52.40000012975209,0.0044713693285587,93.28980474235335,0.0972812266653068,86.59826650818418,0.0049064555316874,183.3230964
770418-01-M1,770418-01-M1,1,1977-04-18 01:11:08.258931,1.0,0.0,3,35,A,AA,isolated,1,3.505103,1977-04-18 01:11:08.258931,87.73353306871111,222.1335330687111,9.275963645034722,night9,160.3000001297468,0.0057480821832708,102.88730904152612,0.147408367126502,99.48554355376018,0.2398531530673691,145.658121
770418-01-M1,770418-01-M1,2,1977-04-18 01:11:10.258931,1.0,0.0,3,35,A,AA,isolated,1,11.181974,1977-04-18 01:11:10.258931,87.73347380945185,222.13347380945183,9.27598679318287,night9,122.80000012974892,0.0024667740449676,102.88730904152612,0.147408367126502,99.48554355376018,0.2398531530673691,240.9397575
770418-01-M1,770418-01-M1,3,1977-04-18 01:11:09.258931,1.0,0.0,3,35,A,AA,isolated,1,6.935375,1977-04-18 01:11:09.258931,87.73350343908147,222.1335034390815,9.275975219108796,night9,74.00000012975168,0.0042829835892868,102.88730904152612,0.147408367126502,99.48554355376018,0.2398531530673691,187.1474594
770418-01-M1,770418-01-M1,4,1977-04-18 01:11:08.658931,1.0,0.0,3,35,A,AA,isolated,1,8.674831,1977-04-18 01:11:08.658931,87.73352121685926,222.1335212168593,9.275968274664352,night9,80.90000012975129,0.0043436951869981,102.88730904152612,0.147408367126502,99.48554355376018,0.2398531530673691,183.3230964
770411-22-M3,770411-22-M3,1,1977-04-11 22:38:12.166067,1.0,0.0,3,35,A,AA,isolated,1,2.364967,1977-04-11 22:38:12.166067,101.57812595257776,242.39083460343704,3.169758866516204,night9,544.700000129807,0.0150967440197148,54.687535821509634,0.2623298729093106,93.42423495508602,1.5356057324573429,145.658121
770411-22-M3,770411-22-M3,2,1977-04-11 22:38:14.066067,1.0,0.0,3,35,A,AA,isolated,1,12.429253,1977-04-11 22:38:14.066067,101.57804150813332,242.39072201084443,3.1697808572569444,night9,483.8000001297932,0.0069864418828261,54.687535821509634,0.2623298729093106,93.42423495508602,1.5356057324573429,240.9397575
770411-22-M3,770411-22-M3,3,1977-04-11 22:38:12.866067,1.0,0.0,3,35,A,AA,isolated,1,12.557824,1977-04-11 22:38:12.866067,101.57809484146668,242.3907931219556,3.169766968368056,night9,507.4000001297985,0.0109114413612581,54.687535821509634,0.2623298729093106,93.42423495508602,1.5356057324573429,187.1474594
770411-22-M3,770411-22-M3,4,1977-04-11 22:38:12.766067,1.0,0.0,3,35,A,AA,isolated,1,8.695239,1977-04-11 22:38:12.766067,101.57809928591112,242.39079904788147,3.169765810960648,night9,485.6000001297936,0.0111206705270484,54.687535821509634,0.2623298729093106,93.42423495508602,1.5356057324573429,183.3230964
770312-09-M2,770312-09-M2,1,1977-03-12 09:51:30.661134,1.0,0.0,3,35,A,AA,isolated,1,5.669389,1977-03-12 09:51:30.661134,106.64106213822222,249.08106213822225,2.1607715409027777,night8,55.50000012975213,0.0060921518411933,70.30819339257619,1.3895940008406245,89.81225257867001,0.0620830890740102,145.658121
770312-09-M2,770312-09-M2,2,1977-03-12 09:51:34.461134,1.0,0.0,3,35,A,AA,isolated,1,17.966328,1977-03-12 09:51:34.461134,106.64078065674074,249.0807806567408,2.16081552238426,night8,90.50000012975076,0.0028834815627713,70.30819339257619,1.3895940008406245,89.81225257867001,0.0620830890740102,240.9397575
770312-09-M2,770312-09-M2,3,1977-03-12 09:51:32.661134,1.0,0.0,3,35,A,AA,isolated,1,9.689797,1977-03-12 09:51:32.661134,106.64091399007408,249.0809139900741,2.1607946890509258,night8,42.500000129751946,0.004797210142807,70.30819339257619,1.3895940008406245,89.81225257867001,0.0620830890740102,187.1474594
770312-09-M2,770312-09-M2,4,1977-03-12 09:51:31.961134,1.0,0.0,3,35,A,AA,isolated,1,20.253743,1977-03-12 09:51:31.961134,106.64096584192592,249.080965841926,2.160786587199074,night8,58.50000012975217,0.0051903442664348,70.30819339257619,1.3895940008406245,89.81225257867001,0.0620830890740102,183.3230964
770313-20-M1,770313-20-M1,1,1977-03-13 20:11:30.707558,1.0,0.0,3,35,A,AA,isolated,1,12.774491,1977-03-13 20:11:30.707558,100.16620125754072,240.79240251508148,3.591327633773148,night8,82.90000012975118,0.007322314164593,106.47445491282866,0.0117997733561836,85.9890041568267,0.1889265120621272,145.658121
770313-20-M1,770313-20-M1,2,1977-03-13 20:11:35.007558,1.0,0.0,3,35,A,AA,isolated,1,19.239797,1977-03-13 20:11:35.007558,100.16607385013332,240.79214770026667,3.5913774022916667,night8,66.6000001297521,0.0028949505595837,106.47445491282866,0.0117997733561836,85.9890041568267,0.1889265120621272,240.9397575
770313-20-M1,770313-20-M1,3,1977-03-13 20:11:31.707558,1.0,0.0,3,35,A,AA,isolated,1,13.968368,1977-03-13 20:11:31.707558,100.16617162791113,240.79234325582223,3.591339207847222,night8,82.6000001297512,0.0049830861084385,106.47445491282866,0.0117997733561836,85.9890041568267,0.1889265120621272,187.1474594
770313-20-M1,770313-20-M1,4,1977-03-13 20:11:32.407558,1.0,0.0,3,35,A,AA,isolated,1,6.618708,1977-03-13 20:11:32.407558,100.16615088717036,240.7923017743408,3.5913473096990742,night8,124.10000012974884,0.0048146538851381,106.47445491282866,0.0117997733561836,85.9890041568267,0.1889265120621272,183.3230964
770313-17-M1,770313-17-M1,1,1977-03-13 17:23:29.083118,1.0,0.0,3,35,A,AA,isolated,1,7.9466,1977-03-13 17:23:29.083118,100.58737408364443,241.369832111526,3.4746421657175928,night8,46.400000129752,0.0048526056567769,356.7455524049285,0.0267098899996942,99.50281003888666,0.0606713359162597,145.658121
770313-17-M1,770313-17-M1,2,1977-03-13 17:23:31.683118,1.0,0.0,3,35,A,AA,isolated,1,5.788776,1977-03-13 17:23:31.683118,100.58725852808888,241.36967803745188,3.474672258310185,night8,382.70000012977016,0.0015148037432881,356.7455524049285,0.0267098899996942,99.50281003888666,0.0606713359162597,240.9397575
770313-17-M1,770313-17-M1,3,1977-03-13 17:23:30.283118,1.0,0.0,3,35,A,AA,isolated,1,7.69898,1977-03-13 17:23:30.283118,100.58732075031112,241.36976100041483,3.474656054606481,night8,347.50000012976216,0.0029541184744552,356.7455524049285,0.0267098899996942,99.50281003888666,0.0606713359162597,187.1474594
770313-17-M1,770313-17-M1,4,1977-03-13 17:23:29.583118,1.0,0.0,3,35,A,AA,isolated,1,12.625171,1977-03-13 17:23:29.583118,100.58735186142222,241.3698024818963,3.47464795275463,night8,58.40000012975217,0.0036435923662957,356.7455524049285,0.0267098899996942,99.50281003888666,0.0606713359162597,183.3230964
770318-19-M1,770318-19-M1,1,1977-03-18 19:53:29.893394,1.0,0.0,3,35,A,AA,isolated,1,5.32245,1977-03-18 19:53:29.893394,88.87911269045925,224.0991126904593,8.578818210578703,night8,52.20000012975208,0.0060113934167768,62.87171183866389,0.7036780017640162,71.35206178275503,0.1573852234875352,145.658121
