,evid,evid_ref,avg_picktime_SNR,grade_new,isol_or_rpt,avg_temp_Regolith_K,avg_temp_Rock_K,avg_interval_day,avg_PGV,avg_duration_s,avg_emergence_s,theta_mean_lag_deg,theta_sd_lag_deg,theta_mean_snr_deg,theta_sd_snr_deg
24,760815-16-M4,760815-16-M4,1976-08-15 16:29:59.666667,BB,isolated,118.4300888888889,251.33008000000004,0.40624614197530856,0.004823703239604733,251.33008000000004,26.554989666666668,170.9149450798954,0.0112990698574131,130.56139543325008,32.83134546682769
25,760815-16-M5,760815-16-M5,1976-08-15 16:40:43.500000,DD,isolated,118.2584,251.2156,0.4136979166666666,0.0037855940487044,251.2156,25.792518,-1.0,-1.0,-1.0,-1.0
26,760815-17-M1,760815-17-M1,1976-08-15 17:18:03.378966,AA,repeating,117.6638156678222,250.82739929493334,0.4396224417361111,0.006654125137670325,250.82739929493334,10.6340145,223.08319887373733,0.157699711169273,142.11028561580457,0.8574769418287909
27,760815-17-M2,760815-17-M2,1976-08-15 17:24:00.291667,AA,isolated,117.57392654312592,250.7639481480889,0.4437533757754629,0.00282565836658735,250.7639481480889,33.690052,134.67337669321913,5.354275248648377,147.7530403214822,0.2517290498508515
28,760815-17-N1,760815-17-N1,1976-08-15 17:03:00.650000,AA,isolated,117.90182666666666,250.97788444444444,0.42917418981481475,0.005187475690300325,250.97788444444444,17.429507750000003,344.50743988970515,0.7923934580997072,101.2175864872988,0.0606891013489534
29,760815-17-N2,760815-17-N2,1976-08-15 17:43:44.100000,DD,isolated,117.27578222222222,250.5590355555556,0.4574548611111111,0.0108419566150924,250.5590355555556,0.682314,-1.0,-1.0,-1.0,-1.0
30,760815-19-M1,760815-19-M1,1976-08-15 19:17:52.258333,AA,isolated,115.92172037044443,249.62859493832593,0.5228270640393519,0.0038062758546395003,249.62859493832593,40.904933250000006,265.64913579325673,10.715453539783391,120.303107313617,0.0525569720459073
31,760815-19-M2,760815-19-M2,1976-08-15 19:55:22.575000,AA,repeating,115.42165,249.27443333333335,0.5488723958333334,0.0071312444975353,249.27443333333335,38.89141275,225.51481272646387,1.1277627798786227,168.665492099284,1.6179692394492893
32,760815-20-M1,760815-20-M1,1976-08-15 20:29:44.734774,AA,isolated,114.97649945428148,248.95892818162963,0.5727399858101851,0.003912179767967475,248.95892818162963,19.236820750000003,167.77731146454911,0.04796236710654,291.7343956484258,3.8863797550248127
33,760815-20-M2,760815-20-M2,1976-08-15 20:41:19.787208,AA,isolated,114.83234043093331,248.85595745066666,0.5807845741666666,0.004248270681225299,248.85595745066666,26.2829095,337.13000216263384,1.5292579923663323,4.820897751901162,0.0166707927480057
34,760815-20-M3,760815-20-M3,1976-08-15 20:52:40.807140,AA,repeating,114.69109185244444,248.75506560888888,0.5886667493055555,0.00663880165220945,248.75506560888888,45.319644249999996,178.68746288338878,0.1043851176511762,239.07299911851268,0.1062934862366618
35,760815-21-M1,760815-21-M1,1976-08-15 21:41:07.891667,AA,isolated,114.09814098758517,248.32438641970367,0.6223135609606482,0.011318324651284649,248.32438641970367,2.732484,107.5313144168614,0.7546696484418517,103.83911261743518,32.98707555182081
36,760815-21-M2,760815-21-M2,1976-08-15 21:24:11.816667,AA,repeating,114.30039086413333,248.47491604933336,0.6105534336458334,0.004627796441206975,248.47491604933336,30.049830749999998,98.3475490381258,1.1734651528954043,197.9195238915913,0.1673235490910968
37,760815-22-M1,760815-22-M1,1976-08-15 22:35:09.300000,DD,isolated,113.47501333333334,247.85876,0.6598298611111112,0.0037105530935013,247.85876,9.637076,-1.0,-1.0,-1.0,-1.0
38,760815-22-M2,761113-01-M2,1976-08-15 22:53:59.000000,AA,repeating,113.26417777777776,247.69813333333332,0.6729050925925926,0.013477908220306777,247.69813333333332,33.954933,178.79505720995098,0.1992054050969741,152.8337003646627,0.1593396885555735
39,760815-22-N1,760815-22-N1,1976-08-15 22:19:21.050000,AA,isolated,113.65305703703702,247.99465925925927,0.6488547453703704,0.0031814457923461503,247.99465925925927,36.556718749999995,103.38344455023784,0.8913358196578878,304.2873011104265,33.95011316393822
40,760816-00-M1,760816-00-M1,1976-08-16 00:50:21.369908,AA,repeating,112.04762860758518,246.75715067893333,0.7537195591203703,0.0106048590426314,246.75715067893333,28.447875500000002,194.86203849151823,1.4936221813309938,34.59949424646148,1.6757619546938547
41,760816-01-M1,760816-01-M1,1976-08-16 01:10:44.200000,DD,isolated,111.8483525925926,246.59410666666668,0.7678726851851851,0.0037691357214883,246.59410666666668,3.041497,-1.0,-1.0,-1.0,-1.0
42,760816-01-M2,760816-01-M2,1976-08-16 01:17:39.365714,CC,isolated,111.78069595771854,246.53875123813333,0.772677843912037,0.0035875516064319,246.53875123813333,25.533845,-1.0,-1.0,-1.0,-1.0
43,760816-01-N1,760816-01-N1,1976-08-16 01:45:11.050000,CC,isolated,111.51153259259259,246.32852666666668,0.7917945601851852,0.0028900091012025,246.32852666666668,25.4159875,-1.0,-1.0,-1.0,-1.0
44,760816-02-M1,760816-02-M1,1976-08-16 02:09:08.953713,BB,isolated,111.28720754312099,246.14680617164444,0.8084369642669752,0.003913340549574833,246.14680617164444,28.376078333333336,132.555958429294,2.101636308763535,191.7999759540146,3.7272674024799297
45,760816-04-M1,760816-04-M1,1976-08-16 04:08:12.767167,AA,repeating,110.2336641234074,245.2749312987259,0.8911199903587963,0.010796447311067148,245.2749312987259,26.653572250000003,204.49810511877047,1.4625652182743625,228.5131072081734,0.0113132458510005
46,760816-04-M2,760816-04-M2,1976-08-16 04:29:21.600000,DD,isolated,110.05512,245.12455111111112,0.9058055555555556,0.0021712112184467,245.12455111111112,2.702722,-1.0,-1.0,-1.0,-1.0
47,760816-04-M3,760816-04-M3,1976-08-16 04:02:11.350000,AA,isolated,110.28248666666667,245.31776592592593,0.8869369212962963,0.0057657700670373,245.31776592592593,18.88214375,89.15720574590975,84.89977605584276,240.68942441142377,0.5772617731248086
48,760816-04-N1,760816-04-N1,1976-08-16 04:23:00.400000,CC,isolated,110.10594666666665,245.16973037037036,0.9013935185185187,0.0033745882109020003,245.16973037037036,17.2819735,-1.0,-1.0,-1.0,-1.0
49,760816-05-M1,760914-23-M1,1976-08-16 05:15:40.914204,AA,repeating,109.6745447728,244.79575704551112,0.9379735440277779,0.016096243026576425,244.79575704551112,6.0460892500000005,13.529939083717125,1.3296012079594348,57.1406788630321,0.4705462148306019
50,760816-05-M2,760816-05-M2,1976-08-16 05:21:55.466667,BB,isolated,109.62460444444446,244.7569145679012,0.9423086419753086,0.0032859750278772,244.7569145679012,12.148980333333332,104.47700946896882,0.0957794415224604,124.3576039996029,0.8497753098634425
51,760816-06-M1,760816-06-M1,1976-08-16 06:26:12.533333,DD,isolated,109.12032888893334,244.3169224691704,0.9869506172800926,0.0024855051867908,244.3169224691704,9.306804,-1.0,-1.0,-1.0,-1.0
52,760816-06-M2,760816-06-M2,1976-08-16 06:35:22.766667,DD,isolated,109.04841283946666,244.25841283946667,0.9933190586458334,0.004009963655631,244.25841283946667,9.299661,-1.0,-1.0,-1.0,-1.0
53,760816-06-M3,760914-20-M1,1976-08-16 06:43:33.500000,CC,repeating,108.99025185185187,244.20025185185185,0.9989988425925926,0.007684486299806901,244.20025185185185,37.298471,-1.0,-1.0,-1.0,-1.0
54,760816-06-M4,761113-04-N1,1976-08-16 06:56:02.450000,AA,repeating,108.89167333333333,244.12130148148148,1.0076672453703703,0.013321945843047776,244.12130148148148,48.901617,294.9563531833593,2.011647279983864,213.92749731006745,0.1825046144530442
55,760816-07-M1,760914-23-M1,1976-08-16 07:09:45.770924,AA,repeating,108.79390863122963,244.03390863122965,1.0171964227314814,0.017182659586281623,244.03390863122965,8.13809625,28.642791347759896,4.093286511500941,63.82427953007465,5.519516811118327
56,760816-07-N1,760816-07-N1,1976-08-16 07:28:55.300000,CC,isolated,108.65766814814816,243.90670962962963,1.0305011574074074,0.0025477690838550497,243.90670962962963,6.287585999999999,-1.0,-1.0,-1.0,-1.0
57,760816-08-M1,760816-08-M1,1976-08-16 08:22:11.550000,AA,isolated,108.26885333333333,243.56524666666667,1.0674947916666666,0.004692124074697975,243.56524666666667,37.928742750000005,127.41593823996702,169.7596976026448,87.69026302339128,1.720723985995301
58,760816-08-M2,760914-23-M1,1976-08-16 08:34:52.669176,AA,repeating,108.17864661617777,243.4786466161778,1.076304041388889,0.018293567863311575,243.4786466161778,5.56862325,41.590964227607074,4.804656596091784,57.92881367720118,0.4654239256656817
59,760816-08-M3,760914-21-M1,1976-08-16 08:38:26.406819,AA,repeating,108.15331474737778,243.45415040395557,1.078777856701389,0.00523585352346825,243.45415040395557,11.29915075,66.8792151236858,26.442014117519545,137.70827699538836,0.5790775991697709
60,760816-08-M4,760914-20-M4,1976-08-16 08:42:08.903462,AA,repeating,108.12694477487408,243.4310766780148,1.0813530493287038,0.009820594266303325,243.4310766780148,34.42976325,186.95104959011127,5.570344145223731,124.40748114145462,1.350853950518736
61,760816-10-M1,760914-23-M1,1976-08-16 10:03:37.275018,AA,repeating,107.57758222008889,242.92413444257778,1.1379314238194445,0.0161987702947718,242.92413444257778,5.1914125,57.56884831349485,7.980758539733412,62.50404769392892,3.7036449537060654
62,760816-10-M2,760816-10-M2,1976-08-16 10:41:24.966667,DD,isolated,107.32896641971853,242.6989664197185,1.1641778549421296,0.0052229522846985,242.6989664197185,5.565647,-1.0,-1.0,-1.0,-1.0
63,760816-11-M1,760816-11-M1,1976-08-16 11:10:34.100000,AA,repeating,107.14757481481482,242.52363555555553,1.184422453703704,0.005289215857683475,242.52363555555553,30.377042,142.8256668651077,4.481580434007141,164.3350338131185,4.044169732652329
64,760816-11-N1,760816-11-N1,1976-08-16 11:40:37.850000,AA,isolated,106.95051925925927,242.34330222222223,1.2052991898148147,0.002859103891381425,242.34330222222223,15.345153750000001,351.1031320970871,0.0628046461458196,226.4895291550039,0.0147329013863417
65,760816-13-M1,760816-13-M1,1976-08-16 13:07:21.266667,AA,isolated,106.43077629626669,241.84090567897778,1.2655239197569446,0.004659440678695951,241.84090567897778,29.93528975,283.9548306495992,1.5630299605260884,257.6719124841681,3.3347483393471067
66,760816-13-M2,760914-23-M1,1976-08-16 13:14:39.748449,AA,repeating,106.38543349417778,241.80180013786665,1.2705989403819444,0.022132168804782675,241.80180013786665,5.7690485,40.22965289277671,2.498501145738739,97.00073396672072,2.555803957836949
67,760816-14-M1,760816-14-M1,1976-08-16 14:01:01.930257,AA,repeating,106.11449508826668,241.53691093631107,1.3028001187152778,0.0159934197966566,241.53691093631107,30.298385250000003,170.03347676479962,11.602076317221725,158.71444548491053,1.452193445734951
68,760816-14-M2,760914-23-M1,1976-08-16 14:47:58.845367,AA,repeating,105.84478640638518,241.2747864063852,1.3354033028587962,0.02301072114593835,241.2747864063852,6.24821525,41.66190515854576,1.224439056178121,45.58081291914008,64.54029725167547
69,760816-14-M3,761014-18-M1,1976-08-16 14:52:40.866667,AA,repeating,105.81903407404444,241.24903407404446,1.338667438275463,0.008042728609429076,241.24903407404446,39.74813075,92.92177983395354,0.6203369280906831,190.28483763842632,0.0790622352323439
70,760816-16-M1,760915-09-M1,1976-08-16 16:18:12.054622,AA,repeating,105.35292847804442,240.79292847804447,1.3980561877546296,0.021493256130605952,240.79292847804447,6.05875925,44.90923131603997,0.6898468554383207,98.08494642563032,2.627071296659937
71,760816-16-M2,760816-16-M2,1976-08-16 16:48:04.975000,AA,isolated,105.19355777777778,240.6335577777778,1.4188075810185186,0.004143955079258925,240.6335577777778,34.35705900000001,225.43560225958896,94.69221632550136,357.3010806635564,0.029801494197065
72,760816-16-N1,760816-16-N1,1976-08-16 16:16:02.500000,BB,isolated,105.36444444444443,240.80444444444444,1.396556712962963,0.0039067125592584335,240.80444444444444,37.012473,121.61466472013876,5.175803841466888,250.15467286607756,94.53504505077063
73,760816-17-M1,760915-09-M1,1976-08-16 17:41:10.811707,AA,repeating,104.92037229271111,240.3503722927111,1.455680691053241,0.021937806597880975,240.3503722927111,8.794899000000001,77.21649050307211,1.373176253533181,99.60660129608524,2.2413961534499736
74,760816-18-M1,760915-06-M1,1976-08-16 18:52:06.083387,AA,repeating,104.55843826762964,239.98843826762965,1.5049315206828706,0.0095023665105962,239.98843826762965,10.550851250000001,89.33470830777826,0.044302866598357,105.35134398250744,0.0840327679357079
75,760816-18-M2,760816-18-M2,1976-08-16 18:06:47.083333,CC,isolated,104.78381481484445,240.21984567903704,1.473461612650463,0.00282828511614785,240.21984567903704,34.510205,-1.0,-1.0,-1.0,-1.0
76,760816-18-M3,760816-18-M3,1976-08-16 18:28:41.000000,DD,isolated,104.67702222222222,240.1070222222222,1.4886689814814815,0.0034067134779389,240.1070222222222,17.27211,-1.0,-1.0,-1.0,-1.0
77,760816-19-M1,760915-09-M1,1976-08-16 19:12:29.939813,AA,repeating,104.45778223607408,239.88333868328888,1.519096525613426,0.022116267966993026,239.88333868328888,5.4636914999999995,58.29525243296703,0.6438869017152687,99.07503065929646,1.4973446255754606
78,760816-19-M2,760816-19-M2,1976-08-16 19:18:25.503592,AA,isolated,104.43144417837038,239.85173301404444,1.5232118471296296,0.00402880362713255,239.85173301404444,23.582059249999997,202.7306157286595,1.8523264127899264,258.85212748934987,0.2610905995738122
79,760816-19-M3,760816-19-M3,1976-08-16 19:37:19.300563,AA,isolated,104.33745921755555,239.76095106106663,1.5363344972569444,0.0043315365506322,239.76095106106663,13.76726275,110.4303169605998,1.843107972079009e-05,97.67236797288284,0.0767675680306717
80,760816-20-M1,760915-09-M1,1976-08-16 20:44:47.392976,AA,repeating,104.01112062435556,239.42760052029627,1.5831874187037036,0.021630965181960424,239.42760052029627,5.092433,127.12207426374626,1.7990034306465543,95.7273956392474,2.575375168315476
81,760816-21-M1,760816-21-M1,1976-08-16 21:02:20.933333,BB,isolated,103.92956049385185,239.33956049385185,1.5953811728356484,0.002764546141380333,239.33956049385185,9.374490666666667,346.6745274802238,0.3031040744973277,213.88942424012356,0.7208042031510538
82,760816-21-M2,760816-14-M1,1976-08-16 21:07:11.550411,AA,repeating,103.9080333028889,239.31803330288892,1.598744796423611,0.0077175785347217,239.31803330288892,33.414712,315.6937711156549,17.42774121780491,168.09931169177167,0.8412256472376586
83,760816-21-M3,760816-21-M3,1976-08-16 21:30:33.600000,DD,isolated,103.79701333333334,239.20417777777777,1.6149722222222225,0.0035998130528207,239.20417777777777,22.934015,-1.0,-1.0,-1.0,-1.0
84,760816-22-M1,760915-09-M1,1976-08-16 22:27:44.989890,AA,repeating,103.54000074888889,238.9300007488889,1.654687382986111,0.02129073514750125,238.9300007488889,10.187840999999999,127.1162188171484,1.8099226803107515,106.77028839569684,0.3365254964021656
85,760816-22-N1,760816-22-N1,1976-08-16 22:22:06.466667,BB,isolated,103.56507654320988,238.9550765432099,1.650769290123457,0.0027475908414494004,238.9550765432099,44.418821666666666,42.46262929157525,0.6237742167567316,224.69434303034356,79.82454451328464
86,760816-23-M1,760816-23-M1,1976-08-16 23:18:00.613215,AA,repeating,103.31662124333333,238.68662124333332,1.6895904307291667,0.00436873819264565,238.68662124333332,8.818198,48.06184890777466,0.0466914217148571,96.21274702966022,0.1629123326801343
87,760816-23-M2,760816-23-M2,1976-08-16 23:48:50.216667,AA,repeating,103.17961358022224,238.54961358022226,1.7109978780902777,0.00445400400920075,238.54961358022226,11.922365,267.24165903593047,2.1831423852103264,127.63928031214672,0.4544560217935167
88,760816-23-N1,760816-23-N1,1976-08-16 23:29:34.733333,BB,isolated,103.26520493827161,238.6352049382716,1.6976242283950616,0.002633110391734633,238.6352049382716,35.416894,353.3681022263538,1.1256910784512162,139.36019364026544,0.0337782992046048
89,760816-23-N2,760816-23-N2,1976-08-16 23:40:28.275000,AA,isolated,103.21679444444445,238.58679444444442,1.7051883680555555,0.004222451625205974,238.58679444444442,29.419729249999996,47.85169703168695,17.889721351963434,81.11349470821894,0.0972586153597027
90,760817-00-M1,761114-11-M1,1976-08-17 00:09:23.251202,AA,repeating,103.08827768874073,238.4499332264889,1.7252691111342593,0.020899460536508825,238.4499332264889,10.817687750000001,127.482801899238,0.7462566393431177,94.2528918187806,3.273464918032545
91,760817-00-N1,760817-00-N1,1976-08-17 00:20:08.150000,CC,isolated,103.0405074074074,238.40050740740736,1.7327332175925927,0.0067086965821593,238.40050740740736,54.304933000000005,-1.0,-1.0,-1.0,-1.0
92,760817-01-M1,760915-14-M1,1976-08-17 01:22:22.679987,AA,repeating,102.77710044521483,238.1138755565185,1.7759569442939813,0.004990177746695625,238.1138755565185,31.394814250000003,216.4456330939403,3.1155485016885764,113.29876958470962,0.0016441831691916
93,760817-01-M2,760817-01-M2,1976-08-17 01:32:07.333334,BB,isolated,102.74056790120989,238.07056790120987,1.782723765435957,0.0027228317669866,238.07056790120987,7.113379666666667,236.21068598049948,75.92433406215012,298.17462652200896,0.3701986566636841
94,760817-01-M3,760817-01-M3,1976-08-17 01:41:02.833333,AA,isolated,102.70090123459259,238.0309012345926,1.7889216820949072,0.00525486589981015,238.0309012345926,2.22023875,344.6919790730626,0.2858507127712195,352.32746501097097,0.0340089335022193
95,760817-01-M4,761114-11-M1,1976-08-17 01:57:38.847540,AA,repeating,102.63169792355555,237.95712240444442,1.8004496243055557,0.021097882182609003,237.95712240444442,9.37721175,127.12207426374626,1.7990034306465543,61.7867968336064,0.7833501390792099
96,760817-01-M5,760817-01-M5,1976-08-17 01:45:47.300000,AA,isolated,102.67982962962964,238.00982962962962,1.7922141203703703,0.00363177439090335,238.00982962962962,13.276106500000001,151.82565269979926,2.676487788950262,127.85780828788812,0.0163387935120581
97,760817-01-N1,760817-01-N1,1976-08-17 01:03:43.533333,BB,isolated,102.85677530864196,238.20677530864194,1.7630038580246914,0.0022676610122407,238.20677530864194,25.734808,123.4059585958779,5.579292130902985,142.03010394551308,56.85856487345562
98,760817-03-N2,760817-03-N2,1976-08-17 03:23:49.325000,AA,isolated,102.28412407407409,237.57529925925928,1.8602931134259262,0.00364365795056225,237.57529925925928,30.7642865,162.77340008698485,15.073589791036978,207.1222336477897,0.0841043223971363
99,760817-05-M1,760817-05-M1,1976-08-17 05:13:29.200000,BB,isolated,101.85538074074073,237.10672592592593,1.9364490740740743,0.004130476630905999,237.10672592592593,35.182087333333335,318.19742869992785,1.110419118210375,33.04028952925681,10.975435680553153
100,760817-05-M2,760817-05-M2,1976-08-17 05:25:25.067378,AA,isolated,101.80369871274074,237.05369871274078,1.944734576134259,0.0048197307425617494,237.05369871274078,14.839882,108.12963489864345,0.0126853307721534,68.52422201882545,0.1049341727215637
101,760817-05-M3,761114-11-M1,1976-08-17 05:44:17.670223,AA,repeating,101.73584176456295,236.97584176456297,1.9578434053587965,0.021010756992489225,236.97584176456297,9.863096,12.300246002565968,1.7672662265760644,95.7273956392474,2.575375168315476
102,760817-05-M4,760817-05-M4,1976-08-17 05:52:56.106134,AA,isolated,101.7051196365037,236.94139954562962,1.9638438209953704,0.005815074573313925,236.94139954562962,36.23784125,74.83125563663683,32.52248010949021,76.35070746896967,0.0723795006139011
103,760817-05-M5,760817-05-M5,1976-08-17 05:57:07.725000,AA,isolated,101.69020888888889,236.9227611111111,1.9667560763888887,0.00373869680649055,236.9227611111111,17.627467,171.5163530801005,0.1560388017487734,160.3730561569595,0.4921678100543778
104,760817-05-M6,760817-05-M6,1976-08-17 05:17:39.075000,AA,isolated,101.83821666666665,237.08821666666668,1.9393411458333334,0.003801533718402475,237.08821666666668,42.827212,155.9466423686028,2.41683197548436,171.3505329328825,6.24696996582477
105,760817-06-M1,760817-06-M1,1976-08-17 06:12:38.516667,CC,isolated,101.62505086417777,236.8550508641778,1.9775291280902776,0.00268892698130775,236.8550508641778,2.3965994999999998,-1.0,-1.0,-1.0,-1.0
106,760817-06-M2,760817-06-M2,1976-08-17 06:20:57.899230,AA,isolated,101.59545782340741,236.82545782340742,1.9833090188657403,0.005427513514581326,236.82545782340742,17.911990499999998,183.87075031716995,0.2813930454645438,145.28326865507992,0.3398742413697694
107,760817-06-M3,760817-06-M3,1976-08-17 06:49:01.487497,AA,isolated,101.4956896298074,236.7056896298074,2.002794994178241,0.006695746372889275,236.7056896298074,12.6189635,154.09108007267662,1.0197433363936808,136.95335271509157,0.1556033390266629
108,760817-07-M1,761114-11-M1,1976-08-17 07:39:28.432199,AA,repeating,101.30631512894814,236.4978939111852,2.0378290763773146,0.0237157936193522,236.4978939111852,9.0340145,58.95072347247684,1.0398645592960225,84.4289587304291,2.266252939919961
109,760817-09-M1,761114-11-M1,1976-08-17 09:40:10.622827,AA,repeating,100.87714827691852,236.01143534614815,2.1216507271643517,0.021962665562522823,236.01143534614815,8.45697375,66.1803115593852,0.3900090901549206,92.2131151952291,1.8807880277015616
110,760817-09-M2,760817-09-M2,1976-08-17 09:49:46.522750,AA,isolated,100.84302087407406,235.97302087407405,2.1283162355324077,0.004326217455212675,235.97302087407405,15.0358855,125.14560835989704,0.7533373318795222,201.00487725388967,0.2023901569669325
111,760817-11-M1,761114-11-M1,1976-08-17 11:41:44.247085,AA,repeating,100.45870012955554,235.53493350607408,2.2060676745949075,0.022769886013584727,235.53493350607408,6.938096,70.66070290001238,2.272201873598838,87.38305653681263,1.0330735670804196
112,760817-12-M1,760817-12-M1,1976-08-17 12:18:01.685173,BB,isolated,100.33590013787655,235.39590013787657,2.231269504320988,0.0042577154789768,235.39590013787657,30.850114333333334,117.6012046990294,1.0340182593510114,33.80246171398668,4.587220515482474
113,760817-13-M1,760817-13-M1,1976-08-17 13:52:53.474766,AA,isolated,100.02860890275556,235.03860890275556,2.2971466986805553,0.021290951024193573,235.03860890275556,6.3481302500000005,110.9338195889165,0.1627011096804467,118.46059451063964,0.1032393903293091
114,760817-16-M1,761114-11-M1,1976-08-17 16:14:40.081479,AA,repeating,99.58451369013332,234.51451369013333,2.3956027948958334,0.025971314012427305,234.51451369013333,7.91598725,93.4155398327334,0.8837344972472513,247.32542182954307,17.330631561130694
115,760817-16-M2,760817-16-M2,1976-08-17 16:34:02.725000,AA,repeating,99.52561629629629,234.44561629629632,2.4090593171296293,0.0078978944222085,234.44561629629632,33.12194,145.85939352877512,4.320377831136203,217.74307688706963,0.0483553334182494
116,760817-16-M3,760817-16-M3,1976-08-17 16:48:57.717531,AA,repeating,99.47943477640001,234.39257970186668,2.4194180269791667,0.003771481944144975,234.39257970186668,37.66046025,330.00257049882794,1.187825985707763,267.1814606834099,0.7100629644630909
117,760817-16-N1,760817-16-N1,1976-08-17 16:05:02.200000,AA,isolated,99.61656888888888,234.54875851851853,2.388914351851852,0.0027197589701979247,234.54875851851853,45.37355575,333.23325671621967,3.2039893806860094,254.00113036502256,0.2239359005338487
118,760817-18-M1,760916-07-M1,1976-08-17 18:20:51.463980,AA,repeating,99.20437937866667,234.06583917155558,2.4832345368055555,0.008072027408338026,234.06583917155558,14.044899000000001,135.58072420180923,0.0296432609960525,124.4856330693272,2.78663350065768
119,760817-18-M2,761114-11-M1,1976-08-17 18:30:13.560652,AA,repeating,99.17252973914074,234.03252973914073,2.489740285324074,0.026226353511615348,234.03252973914073,5.64966075,92.80230006291396,0.1771275031925732,80.93482774167519,3.871232163806035
120,760817-18-M3,760817-18-M3,1976-08-17 18:53:52.138521,AA,isolated,99.10634939906666,233.9484658654222,2.5061590106597222,0.006376124825897075,233.9484658654222,36.191497999999996,187.959691199326,4.435581025244094,345.584968995197,0.0046788622865027
121,760817-20-M1,760817-20-M1,1976-08-17 20:47:00.908333,AA,isolated,98.77462629631111,233.55616839508153,2.584732735335648,0.0025317296007098,233.55616839508153,11.742602999999999,132.10185766388395,2.544390988565498,92.31484981562816,0.1015024412907084
122,760817-20-M2,770412-10-M1,1976-08-17 20:52:54.112141,AA,repeating,98.75892834928888,233.53523779905186,2.5888207423726852,0.0258744235418891,233.53523779905186,10.5763615,93.88584456585386,0.7944840147706921,83.24713577069109,3.8086391553518633
123,760817-23-M1,760817-23-M1,1976-08-17 23:23:05.190491,AA,isolated,98.33843597817778,233.0312479709037,2.693115630682871,0.0037068207208375745,233.0312479709037,5.0689632499999995,336.6408918857944,0.3387446751852412,328.6853426197673,0.0743964025710303
124,760817-23-M2,770412-10-M1,1976-08-17 23:31:19.031908,AA,repeating,98.31648747075556,233.00198329434073,2.6988313878240744,0.02239126870519678,233.00198329434073,6.80824925,93.29728602445562,0.3229584908932304,96.42313795482556,2.509872055377793
125,760817-23-M3,760916-08-M1,1976-08-17 23:28:25.025000,AA,repeating,98.3242211111111,233.01229481481482,2.6968174189814813,0.0046151329297000245,233.01229481481482,21.0111405,21.36636878801256,1.4290106316538889,242.62986167280692,0.0633484162624939
126,760817-23-N1,760817-23-N1,1976-08-17 23:55:59.350000,AA,isolated,98.25069555555555,232.92426074074072,2.715964699074074,0.0050822892916869,232.92426074074072,31.8511065,171.32193522664542,0.0420105121926671,246.1330376833318,0.0451222208202411
127,760818-02-M1,770412-10-M1,1976-08-18 02:01:50.626259,AA,repeating,97.91508327737778,232.51508327737776,2.8033637298495364,0.022873802527780297,232.51508327737776,5.37074925,93.6167520619995,0.4170891605081086,86.65970316483875,4.214199733162345
128,760818-04-M1,760818-04-M1,1976-08-18 04:09:13.149296,AA,isolated,97.59541558684444,232.11388744912594,2.8918188575925927,0.005253734417204125,232.11388744912594,28.79396375,165.9689700599384,2.52788477431932,144.41801415094048,1.4944466206255802
129,760818-04-M2,760917-05-M1,1976-08-18 04:31:08.036657,AA,repeating,97.53697614857779,232.03697614857776,2.9070374613078704,0.023217722414856274,232.03697614857776,6.3070585,93.43058374973424,0.9092953532995977,81.54077081381521,4.527773133036875
130,760818-07-M1,760917-05-M1,1976-08-18 07:25:00.379126,AA,repeating,97.10887765552592,231.50775531105188,3.0277821658101853,0.023709166315845576,231.50775531105188,8.98409925,107.12905759204205,0.0602552260999534,81.73596961104819,4.8838499745509845
131,760818-07-M2,760818-07-M2,1976-08-18 07:33:17.891667,AA,isolated,97.0912048148,231.4812048148,3.0335404128125,0.0039127465448790255,231.4812048148,42.2907325,105.64334897977946,0.65087924873095,87.02334093516266,0.1347529080862081
132,760818-08-M1,760818-08-M1,1976-08-18 08:39:44.266667,CC,isolated,96.9260217283852,231.28403259257777,3.079679012349537,0.0033041739607263,231.28403259257777,26.368538,-1.0,-1.0,-1.0,-1.0
133,760818-08-N1,760818-08-N1,1976-08-18 08:13:32.550000,AA,isolated,96.99259111111111,231.36388666666664,3.0614878472222227,0.0034578086539091,231.36388666666664,30.930443249999996,153.46218718017903,0.6456182409364126,123.54503748792013,0.0598746716651532
134,760818-10-M1,760917-05-M1,1976-08-18 10:37:24.416438,AA,repeating,96.65683210554074,230.9336642110815,3.161393708773148,0.02595380669614785,230.9336642110815,5.3994905,93.56887416931689,0.7328055118318826,88.48726106094975,3.429848755671669
135,760818-10-M2,760818-10-M2,1976-08-18 10:08:28.966667,BB,isolated,96.71825283950618,231.0173792592593,3.141307484567901,0.0032103716263602,231.0173792592593,18.718141666666664,273.24500515229016,0.0264434917389565,166.46480985985588,83.99760991118013
136,760818-10-N1,760818-10-N1,1976-08-18 10:12:04.300000,DD,isolated,96.7118725925926,231.0078088888889,3.143799768518518,0.0029510001947474,231.0078088888889,19.567348,-1.0,-1.0,-1.0,-1.0
137,760818-12-M1,760818-12-M1,1976-08-18 12:14:23.633697,AA,isolated,96.43161628013334,230.6516162801333,3.2287457603819445,0.00366895645750985,230.6516162801333,14.2906475,100.8352896704086,0.6841415266262427,116.20055015051068,0.0520264928117134
138,760818-12-M2,760818-12-M2,1976-08-18 12:30:47.016667,AA,isolated,96.39527358023703,230.60791037035554,3.2401275077199077,0.00380885294433355,230.60791037035554,10.001191250000002,85.34479756590338,0.0476720618161796,115.33446566882188,0.0225108682673133
