evid,evid_ref,avg_picktime_SNR,grade_new,isol_or_rpt,avg_temp_Regolith_K,avg_temp_Rock_K,avg_interval_day,avg_PGV,avg_duration_s,avg_emergence_s,theta_mean_lag_deg,theta_sd_lag_deg,theta_mean_snr_deg,theta_sd_snr_deg
760902-13-N5,760902-13-N5,1976-09-02 13:18:04.400000,DD,isolated,349.2809777777778,303.9085718518519,18.2729675925926,0.0026999798276277,303.9085718518519,12.914627,-1.0,-1.0,-1.0,-1.0
760902-14-N1,760902-14-N1,1976-09-02 14:49:33.900000,DD,isolated,350.54086666666666,305.46304,18.336503472222223,0.0033726614737843,305.46304,50.49626,-1.0,-1.0,-1.0,-1.0
760902-14-N2,760902-14-N2,1976-09-02 14:03:15.400000,DD,isolated,349.91298370370373,304.67166814814817,18.304344907407405,0.0063073904149437,304.67166814814817,70.929933,-1.0,-1.0,-1.0,-1.0
760902-17-N1,760902-17-N1,1976-09-02 17:48:50.466667,BB,isolated,352.92113382716053,308.4315387654321,18.46100077160494,0.0054539306010488,308.4315387654321,50.54240466666667,200.3592784163771,143.60827108310085,55.342942637011205,0.3418140880831533
760902-17-N3,760902-17-N3,1976-09-02 17:43:23.300000,DD,isolated,352.8485111111111,308.34421333333336,18.45721412037037,0.0019224416330361,308.34421333333336,62.205103,-1.0,-1.0,-1.0,-1.0
760902-17-N4,760902-17-N4,1976-09-02 17:36:52.500000,CC,isolated,352.7622222222222,308.24,18.45269097222222,0.0046804279147627,308.24,44.704083,-1.0,-1.0,-1.0,-1.0
760902-19-M1,760902-19-M1,1976-09-02 19:47:38.775000,AA,isolated,354.4395977777777,310.36234,18.543504340277774,0.0138439672125105,310.36234,8.17865725,121.90030072407914,0.2533482577713332,83.87435037138343,0.0720260118822784
760902-19-N3,760902-19-N3,1976-09-02 19:00:31.000000,DD,isolated,353.8430962962963,309.59826666666663,18.510775462962965,0.0066691365660233,309.59826666666663,9.838436,-1.0,-1.0,-1.0,-1.0
760902-20-M1,760902-20-M1,1976-09-02 20:30:18.366667,DD,isolated,354.97047604945186,311.04129234576294,18.57312924383102,0.0035172644023016,311.04129234576294,1.243878,-1.0,-1.0,-1.0,-1.0
760902-20-M2,760902-20-M2,1976-09-02 20:26:33.850000,AA,isolated,354.92390962962963,310.98474740740744,18.570530671296297,0.0058330385716284,310.98474740740744,27.06581725,123.71437141455328,0.56084034951242,74.93603609360818,21.57706892912546
760902-20-N1,760902-20-N1,1976-09-02 20:32:31.850000,CC,isolated,354.9981614814815,311.0749103703704,18.57467418981481,0.0044725843844651,311.0749103703704,16.7095245,-1.0,-1.0,-1.0,-1.0
760902-20-N5,760902-20-N5,1976-09-02 20:36:48.250000,CC,isolated,355.05134074074067,311.1394851851852,18.577641782407408,0.004625593889422,311.1394851851852,34.8010215,-1.0,-1.0,-1.0,-1.0
760902-21-M1,760902-21-M1,1976-09-02 21:22:56.820657,BB,isolated,355.6155628028642,311.87675483204936,18.60968542426697,0.0045052025840065,311.87675483204936,12.800114333333337,136.88845792985924,0.0079780538569266,117.18158748151468,0.0171054882126477
760903-00-M1,760903-00-M1,1976-09-03 00:08:47.091578,AA,isolated,357.6015139335408,314.45055775413334,18.724850596967592,0.0057078516430022,314.45055775413334,23.515902500000003,90.23367488062392,0.0461154834978323,84.06250537119129,0.3004695179731351
760903-00-M2,760903-00-M2,1976-09-03 00:16:57.193375,AA,isolated,357.6959039092593,314.5761820351852,18.73052307146991,0.0048893196946191,314.5761820351852,35.6155625,291.4188858844184,0.1492913458385562,169.32112269739133,2.261631027658045
760903-00-M3,760903-00-M3,1976-09-03 00:36:39.466667,BB,isolated,357.92618567901235,314.8739397530864,18.744206790123457,0.0057744498770982,314.8739397530864,38.701135,94.09088596464606,63.70493295335067,62.21950994652676,3.421512885932048
760903-04-M1,760903-04-M1,1976-09-03 04:15:29.450000,CC,isolated,360.3952355555556,318.1336474074074,18.89617418981481,0.0057088493482792,318.1336474074074,43.506634000000005,-1.0,-1.0,-1.0,-1.0
760903-04-M2,760903-04-M2,1976-09-03 04:22:31.491667,AA,isolated,360.47362061734816,318.237042345763,18.90105893133102,0.0095684145352191,318.237042345763,57.52959249999999,32.952888924509146,7.15985267365269,226.5867036495666,0.0488682757066203
760903-04-M3,760903-04-M3,1976-09-03 04:26:24.700000,DD,isolated,360.5185348148148,318.2957762962963,18.903758101851853,0.0038209995791922,318.2957762962963,7.7983,-1.0,-1.0,-1.0,-1.0
760903-04-M4,760903-04-M4,1976-09-03 04:28:39.800000,DD,isolated,360.5445540740741,318.3298014814815,18.90532175925926,0.0053560735401495,318.3298014814815,30.761226,-1.0,-1.0,-1.0,-1.0
760903-04-N2,760903-04-N2,1976-09-03 04:06:35.966667,BB,isolated,360.3003940740741,318.00639160493824,18.88999961419753,0.003393030877672,318.00639160493824,29.010658666666668,325.0231997059751,120.25943356551122,63.43311346594241,4.992261334477787
760903-04-N4,760903-04-N4,1976-09-03 04:30:51.800000,AA,isolated,360.5692088888889,318.36227851851856,18.90684953703704,0.0045212688635628,318.36227851851856,25.6536575,345.7533403532513,0.0483263004572307,355.97452013173006,0.2220233537053761
760903-05-M1,760903-05-M1,1976-09-03 05:05:09.166667,DD,isolated,360.9349629630223,318.8599506173629,18.930661651238424,0.0033464113487234,318.8599506173629,32.156464,-1.0,-1.0,-1.0,-1.0
760903-05-M2,760903-05-M2,1976-09-03 05:16:23.906957,AA,isolated,361.0561598583852,319.0198890564741,18.938471145335647,0.0053884243964521,319.0198890564741,10.19039225,94.35036082707356,1.355075671486122,354.1216895581953,0.032534311882468
760903-07-M1,760903-07-M1,1976-09-03 07:17:35.800000,BB,isolated,362.33872296301735,320.75359703711604,19.02263657407793,0.0036790937816021,320.75359703711604,10.178459000000002,130.27649361645237,86.0251451316855,20.171275252121497,194.54939959061423
760903-07-M2,760903-07-M2,1976-09-03 07:15:53.900000,DD,isolated,362.32211703703706,320.72944296296293,19.021457175925924,0.0053387194612718,320.72944296296293,28.962246,-1.0,-1.0,-1.0,-1.0
760903-08-M1,760903-08-M1,1976-09-03 08:15:37.746954,AA,isolated,362.94615135546667,321.55894742613333,19.06293688604167,0.0065510651296295,321.55894742613333,33.97959325,341.7774768640656,0.8161493367095279,22.2173044217922,0.0348638257104708
760903-08-M2,760903-08-M2,1976-09-03 08:48:09.585617,AA,isolated,363.2742287672148,322.0121301371111,19.085527611307867,0.0083421668665869,322.0121301371111,4.335545,242.01319973826608,0.2340629644595018,277.0810842335365,1.4785881778684349
760903-08-M3,760903-08-M3,1976-09-03 08:10:46.933334,BB,isolated,362.8950103704297,321.49376296303706,19.05957098765818,0.0033567066521856,321.49376296303706,37.770749333333335,285.29087961698053,71.66863042916903,29.01953810572483,0.1459099455646014
760903-08-M4,760903-08-M4,1976-09-03 08:12:08.275000,AA,isolated,362.9094711111112,321.51183888888886,19.060512442129628,0.0152479747550684,321.51183888888886,7.53835125,348.48581159525264,0.0126565811483418,354.4279160232391,0.0072804155523414
760903-08-M5,760903-08-M5,1976-09-03 08:27:42.400000,AA,isolated,363.06553777777776,321.73071703703704,19.071324074074077,0.0044563819981183,321.73071703703704,20.11063025,108.88007185632584,0.8432471978713495,192.6941898932028,1.335960238812525
760903-10-M2,760903-10-M2,1976-09-03 10:54:23.033333,BB,isolated,364.5284202469136,323.7367930864197,19.17318325617284,0.0035521591682255,323.7367930864197,13.850454666666666,22.228096089441284,111.30641320993672,24.11066709051402,84.1629523181994
760903-12-N4,760903-12-N4,1976-09-03 12:35:17.300000,CC,isolated,365.5050414814815,325.09051111111114,19.24325578703704,0.0036667757946494,325.09051111111114,4.7960895,-1.0,-1.0,-1.0,-1.0
760903-13-M1,760903-13-M1,1976-09-03 13:18:40.000000,BB,isolated,365.9191851851852,325.6588888888889,19.27337962962963,0.003758346442209,325.6588888888889,29.67857233333333,70.06189455488146,80.29607103952635,256.5554180196249,0.5476373608465782
760903-13-M4,760903-13-M4,1976-09-03 13:29:53.600000,DD,isolated,366.0190518518518,325.80857777777777,19.281175925925925,0.0045533667779971,325.80857777777777,74.925512,-1.0,-1.0,-1.0,-1.0
760903-14-M3,760903-14-M3,1976-09-03 14:46:27.608333,AA,isolated,366.729645678963,326.7994685184445,19.334347318668986,0.0045365621789499,326.7994685184445,20.52091925,129.8163156188713,0.4979389947178854,52.52677806252638,0.0418846192834538
760903-14-N1,760903-14-N1,1976-09-03 14:15:02.100000,DD,isolated,366.4403111111111,326.39046666666667,19.31252430555556,0.0023434648160379,326.39046666666667,11.231633,-1.0,-1.0,-1.0,-1.0
760903-14-N2,760903-14-N2,1976-09-03 14:25:15.700000,DD,isolated,366.53121481481486,326.5268222222222,19.31962615740741,0.0041790789024074,326.5268222222222,46.614627,-1.0,-1.0,-1.0,-1.0
760903-15-M1,760903-15-M1,1976-09-03 15:12:43.416667,CC,isolated,366.9644086420296,327.13833827167406,19.35258584105324,0.0032771956302755,327.13833827167406,6.570579,-1.0,-1.0,-1.0,-1.0
760903-15-M2,760903-15-M2,1976-09-03 15:39:32.050000,AA,isolated,367.2114148148148,327.4771222222222,19.37120428240741,0.0046390501156178,327.4771222222222,42.00059625,146.6601148574635,2.2772318765494366,205.27362582246,0.2213236343911486
760903-16-M1,760903-16-M1,1976-09-03 16:06:00.513064,AA,isolated,367.4467426761482,327.8114397466074,19.38958927157408,0.0037434244983745,327.8114397466074,17.331463499999998,38.29623920121114,1.2719479111615606,63.64082568768131,0.4923805023120476
760903-17-N1,760903-17-N1,1976-09-03 17:08:25.500000,DD,isolated,368.0015555555556,328.5981777777778,19.432934027777776,0.0024728920220058,328.5981777777778,1.976191,-1.0,-1.0,-1.0,-1.0
760903-18-M1,760903-18-M1,1976-09-03 18:03:31.699017,AA,isolated,368.4782265356,329.2739079442667,19.47120022010417,0.0045881420650981,329.2739079442667,13.19693975,279.6206457154163,0.0131632812068992,288.4873120652247,0.8193246318463917
760903-19-M2,760903-19-M2,1976-09-03 19:20:38.100000,DD,isolated,369.13508,330.2217822222222,19.52474652777778,0.0072921150372382,330.2217822222222,8.702722,-1.0,-1.0,-1.0,-1.0
760903-19-N1,760903-19-N1,1976-09-03 19:14:00.400000,DD,isolated,369.07783703703706,330.1409718518519,19.52014351851852,0.002326449002249,330.1409718518519,14.555783,-1.0,-1.0,-1.0,-1.0
760903-19-N2,760903-19-N2,1976-09-03 19:30:17.200000,DD,isolated,369.2125481481481,330.3335674074074,19.531449074074075,0.0076670020752855,330.3335674074074,5.811905,-1.0,-1.0,-1.0,-1.0
760903-19-N3,760903-19-N3,1976-09-03 19:35:17.700000,AA,isolated,369.2570666666667,330.39589333333333,19.534927083333336,0.0043283774070008,330.39589333333333,47.5555285,246.58201117358087,0.0354736226351406,167.20692230692404,3.804936108168231
760903-19-N6,760903-19-N6,1976-09-03 19:15:46.400000,DD,isolated,369.0935407407408,330.162957037037,19.52137037037037,0.0058897170321021,330.162957037037,27.67313,-1.0,-1.0,-1.0,-1.0
760903-20-N5,760903-20-N5,1976-09-03 20:56:47.900000,DD,isolated,369.9343866666666,331.37300296296297,19.59152662037037,0.0039578206149912,331.37300296296297,5.902722,-1.0,-1.0,-1.0,-1.0
760903-22-M2,760903-22-M2,1976-09-03 22:22:22.541737,AA,isolated,370.6190055649333,332.3718969271259,19.650955344178243,0.0042150778084117,332.3718969271259,7.424746000000001,114.77754650812058,0.0067792852324043,307.76616807651175,0.0739280850670594
760903-22-M3,760903-22-M3,1976-09-03 22:55:03.866667,BB,isolated,370.8805155555556,332.749633580247,19.67365586419753,0.0059986981151337,332.749633580247,42.170183,350.107045945042,0.5913109061887565,211.7259721712848,0.2532713935952496
760903-22-N1,760903-22-N1,1976-09-03 22:44:32.200000,DD,isolated,370.7962933333333,332.62797925925923,19.666344907407407,0.0037668424139499,332.62797925925923,25.07381,-1.0,-1.0,-1.0,-1.0
760903-22-N5,760903-22-N5,1976-09-03 22:32:09.100000,DD,isolated,370.6972133333333,332.4848637037037,19.657744212962964,0.0070388155013761,332.4848637037037,20.687416,-1.0,-1.0,-1.0,-1.0
760903-22-N6,760903-22-N6,1976-09-03 22:42:02.900000,DD,isolated,370.77638666666667,332.5992251851852,19.664616898148147,0.0079723564643258,332.5992251851852,3.32279,-1.0,-1.0,-1.0,-1.0
760903-22-N9,760903-22-N9,1976-09-03 22:53:52.400000,DD,isolated,370.8709866666667,332.73586962962963,19.672828703703704,0.0101398093822405,332.73586962962963,65.414627,-1.0,-1.0,-1.0,-1.0
760904-01-N3,760904-01-N3,1976-09-04 01:50:22.000000,DD,isolated,372.21482962962966,334.73534814814815,19.79539351851852,0.0060236769151589,334.73534814814815,46.284015,-1.0,-1.0,-1.0,-1.0
760904-09-N1,760904-09-N1,1976-09-04 09:47:18.250000,AA,isolated,375.474337037037,339.7125296296296,20.12660011574074,0.0034819402063071,339.7125296296296,47.6611405,121.32218662217824,0.8112892096560114,227.2896533885111,0.0075947863290381
760904-09-N2,760904-09-N2,1976-09-04 09:05:20.300000,CC,isolated,375.2132162962963,339.29694222222224,20.097457175925925,0.0061769611564225,339.29694222222224,5.587756,-1.0,-1.0,-1.0,-1.0
760904-09-N3,760904-09-N3,1976-09-04 09:20:34.200000,DD,isolated,375.3079911111111,339.4511288888889,20.10803472222222,0.0078176931628506,339.4511288888889,2.961566,-1.0,-1.0,-1.0,-1.0
760904-10-M1,760904-10-M1,1976-09-04 10:18:43.593594,AA,isolated,375.66985415048896,340.0197708079111,20.148421222152777,0.0075667260574386,340.0197708079111,31.167348,76.60192103559773,65.1277226678896,51.320045028627845,2.7351708502988963
760904-10-M3,760904-10-M3,1976-09-04 10:16:58.500000,CC,isolated,375.6589555555556,340.00264444444446,20.14720486111111,0.0067823527235183,340.00264444444446,5.958334000000001,-1.0,-1.0,-1.0,-1.0
760904-10-M4,760904-10-M4,1976-09-04 10:39:06.033333,BB,isolated,375.7966256790124,340.21898320987657,20.162569830246916,0.0148217174327372,340.21898320987657,6.023924,138.60868935017257,208.2687216959063,274.47828907161545,0.2311255018762897
760904-10-N2,760904-10-N2,1976-09-04 10:42:04.100000,DD,isolated,375.81509185185183,340.2480014814815,20.16463078703704,0.0129766751194722,340.2480014814815,14.542857,-1.0,-1.0,-1.0,-1.0
760904-10-N3,760904-10-N3,1976-09-04 10:46:08.200000,DD,isolated,375.840405925926,340.28778074074074,20.16745601851852,0.0068237716304885,340.28778074074074,5.692858,-1.0,-1.0,-1.0,-1.0
760904-10-N4,760904-10-N4,1976-09-04 10:49:56.300000,CC,isolated,375.8640607407408,340.32495259259264,20.17009606481481,0.0074744345132682,340.32495259259264,6.503572,-1.0,-1.0,-1.0,-1.0
760904-10-N6,760904-10-N6,1976-09-04 10:45:20.500000,CC,isolated,375.83545925925927,340.2800074074074,20.166903935185186,0.0086722969028578,340.2800074074074,24.799321,-1.0,-1.0,-1.0,-1.0
760904-13-M3,760904-13-M3,1976-09-04 13:42:40.466667,BB,isolated,376.87759703703705,341.952661728395,20.290051697530867,0.0070460276491578,341.952661728395,15.910318666666669,138.58272103515296,209.16802000496563,174.47068790449788,60.26573304591503
760904-14-M1,760904-14-M1,1976-09-04 14:04:54.700000,AA,isolated,377.0061955555556,342.15135851851846,20.30549421296296,0.0029474932678435,342.15135851851846,13.84634425,354.7956192503752,0.4374484828936493,84.15520487556986,0.0707061208404592
760904-14-M2,760904-14-M2,1976-09-04 14:25:02.100000,CC,isolated,377.11352,342.3392,20.31946875,0.007021957129313,342.3392,41.407654,-1.0,-1.0,-1.0,-1.0
760904-14-N3,760904-14-N3,1976-09-04 14:36:29.533333,BB,isolated,377.183729382716,342.4410419753087,20.327425154320988,0.0049016948961571,342.4410419753087,4.805103,138.66713455484214,184.4100789154745,318.44672297050704,140.67917071439535
760904-17-M2,760904-17-M2,1976-09-04 17:32:17.400000,AA,isolated,378.1222133333333,344.0036888888889,20.449506944444444,0.0046746127351701,344.0036888888889,43.48265375,125.8646639815139,4.208982390095453,168.74070081894064,4.276029244705337
760904-20-M2,760904-20-M2,1976-09-04 20:33:53.733334,BB,isolated,379.0239802469384,345.5311644444889,20.575621913584104,0.0056388400522118,345.5311644444889,8.944105333333333,138.60868935017257,208.2687216959063,254.51149740615185,120.07755788915348
760904-20-M3,760904-20-M3,1976-09-04 20:35:19.041667,AA,isolated,379.0302993827408,345.54253888893334,20.57660927855324,0.004680970493973,345.54253888893334,12.98724575,274.89695660651915,0.7389246135323184,17.33012222366304,0.1723766737308476
760904-20-M6,760904-20-M6,1976-09-04 20:40:36.150000,CC,isolated,379.05378888888896,345.58482,20.58027951388889,0.0051250144651449,345.58482,43.276872,-1.0,-1.0,-1.0,-1.0
760904-20-N3,760904-20-N3,1976-09-04 20:23:07.900000,DD,isolated,378.9733688888889,345.4422814814816,20.56814699074074,0.0062912555655075,345.4422814814816,54.548981,-1.0,-1.0,-1.0,-1.0
760904-20-N5,760904-20-N5,1976-09-04 20:06:31.900000,DD,isolated,378.892362962963,345.30225333333334,20.55661921296296,0.0037737881329346,345.30225333333334,9.571089,-1.0,-1.0,-1.0,-1.0
760904-20-N8,760904-20-N8,1976-09-04 20:51:40.100000,CC,isolated,379.1055644444445,345.67334666666665,20.587964120370373,0.0046258771247887,345.67334666666665,10.250341,-1.0,-1.0,-1.0,-1.0
760904-22-M1,760904-22-M1,1976-09-04 22:09:41.533334,BB,isolated,379.4697432099012,346.305589135842,20.642147376547065,0.0019662573708954,346.305589135842,6.616894666666667,63.50414581729865,87.8983714102485,88.83865634046047,0.1080406720170318
760904-22-M4,760904-22-M4,1976-09-04 22:48:52.066667,BB,isolated,379.6438567901234,346.6109422222221,20.66935262345679,0.0129711297154295,346.6109422222221,19.757597333333333,138.60868935017257,208.2687216959063,183.73971095384124,90.60161004424292
760904-22-N2,760904-22-N2,1976-09-04 22:03:09.400000,CC,isolated,379.4406962962962,346.25525333333337,20.6376087962963,0.0032036033620819,346.25525333333337,30.9835045,-1.0,-1.0,-1.0,-1.0
760905-00-M1,760905-00-M1,1976-09-05 00:05:46.595324,AA,isolated,379.9756737277037,347.211077964326,20.722761519953703,0.0056332021351071,347.211077964326,28.559695,122.3308223460448,4.298151116106109,69.07951265770528,0.1316571355679439
760905-00-M2,760905-00-M2,1976-09-05 00:09:50.066667,BB,isolated,379.9937086419753,347.2399338271605,20.72557947530864,0.0032060057193612,347.2399338271605,5.471882999999999,336.20338700014884,101.728441074169,314.1701096502135,0.2968844566489078
760905-00-M4,760905-00-M4,1976-09-05 00:36:39.400000,CC,isolated,380.1103348148148,347.44325333333336,20.74420601851852,0.0071456441587529,347.44325333333336,34.5379265,-1.0,-1.0,-1.0,-1.0
760905-00-M5,760905-00-M5,1976-09-05 00:45:06.200000,DD,isolated,380.1404592592593,347.5107348148148,20.75007175925926,0.0070203864063589,347.5107348148148,38.279593,-1.0,-1.0,-1.0,-1.0
760905-00-M6,760905-00-M6,1976-09-05 00:47:11.300000,BB,isolated,380.1497259259013,347.525561481442,20.75151967592207,0.0091932929899282,347.525561481442,36.094559,220.6772134766076,122.69334200806512,158.5242804938472,48.77134993620309
760905-00-M7,760905-00-M7,1976-09-05 00:51:01.933333,BB,isolated,380.16680987654325,347.5528958024691,20.75418904320988,0.0094866727007622,347.5528958024691,6.156236666666668,218.31204409967685,122.5137081218556,254.9738891249185,84.52786473705481
760905-05-M1,760905-05-M1,1976-09-05 05:32:23.174788,AA,isolated,381.2518177652148,349.5881810891259,20.94957378226852,0.0046660843651196,349.5881810891259,28.812841,214.6019488332112,0.332826438731808,214.63916076004776,1.7607367361486803
760905-06-N2,760905-06-N2,1976-09-05 06:09:49.300000,AA,isolated,381.3849214814815,349.8411125925926,20.975570601851853,0.0039087005152756,349.8411125925926,32.70892975,354.99906687727355,1.5774832764908089,44.39625662233411,5.027618207783711
760905-07-M1,760905-07-M1,1976-09-05 07:14:56.175000,AA,isolated,381.60644,350.28288,21.0207890625,0.089442201135035,350.28288,15.54779,162.5733899038512,1.2142847819233455,192.56331443383024,1.358619736071066
760905-07-M2,760905-07-M2,1976-09-05 07:44:38.066667,BB,isolated,381.7020335802469,350.4810587654321,21.041412808641976,0.0043028236066072,350.4810587654321,42.57675866666667,96.6627310057426,96.41469742411766,262.53923839332424,0.7046794576027349
760905-07-N2,760905-07-N2,1976-09-05 07:31:35.900000,CC,isolated,381.6642622222223,350.3913659259259,21.032359953703704,0.0035730390334739,350.3913659259259,33.820239,-1.0,-1.0,-1.0,-1.0
760905-07-N4,760905-07-N4,1976-09-05 07:56:17.100000,BB,isolated,381.7434577777778,350.5535511111111,21.049503472222224,0.0041038860148542,350.5535511111111,46.26451333333333,12.09750159746743,100.64859813479802,78.01857992545945,0.357909055243618
760905-09-M1,760905-09-M1,1976-09-05 09:45:33.216479,CC,isolated,382.0814762879555,351.2534446718963,21.125384449988424,0.0045055825917948,351.2534446718963,20.6527225,-1.0,-1.0,-1.0,-1.0
760905-09-N2,760905-09-N2,1976-09-05 09:15:06.900000,DD,isolated,381.9903066666667,351.0640488888889,21.10424652777777,0.0043140827119771,351.0640488888889,3.026871,-1.0,-1.0,-1.0,-1.0
760905-09-N3,760905-09-N3,1976-09-05 09:24:43.100000,DD,isolated,382.0178874074074,351.123802962963,21.11091550925926,0.0020030437640194,351.123802962963,20.580273,-1.0,-1.0,-1.0,-1.0
760905-09-N5,760905-09-N5,1976-09-05 09:35:29.800000,DD,isolated,382.0546577777778,351.1908681481481,21.118400462962963,0.0024020594388962,351.1908681481481,39.635376,-1.0,-1.0,-1.0,-1.0
760905-10-M1,760905-10-M1,1976-09-05 10:32:46.159957,BB,isolated,382.2173848869629,351.5472314029136,21.158173147646604,0.0039227411620285,351.5472314029136,12.673810333333334,251.9903312404208,101.14227090776824,222.80528795012245,47.447121612302496
760905-10-N1,760905-10-N1,1976-09-05 10:06:54.800000,BB,isolated,382.1479140740741,351.3863496296296,21.140217592592595,0.0049986747127922,351.3863496296296,29.054309666666665,227.9062698952849,122.9528124287724,195.00597245450683,0.0865072631882365
760905-10-N2,760905-10-N2,1976-09-05 10:10:37.500000,DD,isolated,382.1583333333333,351.40944444444443,21.14279513888889,0.0022128859077017,351.40944444444443,32.154763,-1.0,-1.0,-1.0,-1.0
760905-11-M1,760905-11-M1,1976-09-05 11:05:53.239779,AA,isolated,382.3156995457333,351.7532989400445,21.18117175670139,0.0039788619090111,351.7532989400445,11.98716075,154.10884827024316,5.184505586849513,147.63284121358154,0.30925309284435
760905-11-M2,760905-11-M2,1976-09-05 11:08:41.533333,BB,isolated,382.3231792592592,351.7707516049383,21.18311959876543,0.0052292338429579,351.7707516049383,30.88843633333333,283.1768817194246,2.559542608418422,181.4093771606929,9.47832034978638
760905-11-N2,760905-11-N2,1976-09-05 11:12:49.400000,DD,isolated,382.33419555555554,351.7964562962963,21.185988425925924,0.0043949093161101,351.7964562962963,0.460545,-1.0,-1.0,-1.0,-1.0
760905-11-N3,760905-11-N3,1976-09-05 11:33:32.425000,AA,isolated,382.3894411111111,351.9253625925926,21.20037528935185,0.0030252605884096,351.9253625925926,29.04864025,352.89197275831,0.3938932158584086,223.0124973298492,0.0532323348957415
760905-12-N1,760905-12-N1,1976-09-05 12:21:11.100000,DD,isolated,382.5164933333333,352.2029866666666,21.23346180555556,0.002652273971879,352.2029866666666,4.775851,-1.0,-1.0,-1.0,-1.0
760905-13-M1,760905-13-M1,1976-09-05 13:15:12.100000,BB,isolated,382.6605377777778,352.5210755555556,21.27097337962963,0.0028772603252541,352.5210755555556,5.964626666666667,29.91009024202055,94.67438147244144,337.6774513424091,101.95159193101588
760905-17-M1,760905-17-M1,1976-09-05 17:18:44.341667,AA,isolated,383.21664716050367,353.8699414815111,21.44009654707176,0.0036072596417901,353.8699414815111,30.7059535,224.65322600712267,0.5028755697131122,39.95895737069945,2.955738527249875
760905-17-M2,760905-17-M2,1976-09-05 17:35:18.772459,BB,isolated,383.2461117765629,353.9583353296889,21.45160616271991,0.0057593527252419,353.9583353296889,24.244785333333336,110.53645321322423,44.38717950545124,231.03729128407892,0.5684849194567234
760905-17-N1,760905-17-N1,1976-09-05 17:16:08.900000,BB,isolated,383.2120414814815,353.8561244444445,21.4382974537037,0.0055696418822248,353.8561244444445,4.2502276666666665,8.760591066497298,0.3795964791833176,22.49779659086844,1.0765397466386433
760905-19-M2,760905-19-M2,1976-09-05 19:33:37.350000,AA,isolated,383.46644,354.5561,21.533765625,0.0066682302155257,354.5561,35.1159875,164.2530140795066,0.0938266989920898,2.8252586244956106,0.13772453414076
760905-19-N10,760905-19-N10,1976-09-05 19:51:06.000000,CC,isolated,383.4975111111111,354.6425333333333,21.545902777777776,0.006962986141481,354.6425333333333,0.909864,-1.0,-1.0,-1.0,-1.0
760905-19-N11,760905-19-N11,1976-09-05 19:55:29.700000,DD,isolated,383.50532444444445,354.6659733333333,21.54895486111111,0.0090475307272523,354.6659733333333,2.794899,-1.0,-1.0,-1.0,-1.0
760905-19-N4,760905-19-N4,1976-09-05 19:19:36.000000,DD,isolated,383.4415111111111,354.48453333333333,21.52402777777778,0.0031922239733614,354.48453333333333,23.707484,-1.0,-1.0,-1.0,-1.0
760905-19-N9,760905-19-N9,1976-09-05 19:41:52.100000,DD,isolated,383.4810992592593,354.59329777777776,21.53949189814815,0.0075267156572024,354.59329777777776,8.684015,-1.0,-1.0,-1.0,-1.0
760905-20-M2,760905-20-M2,1976-09-05 20:08:14.658333,AA,isolated,383.52798987653335,354.7299746913333,21.557808545520835,0.0105485555713846,354.7299746913333,21.71156575,184.16162485464568,0.8533454555167125,338.1392508130317,0.0243819263943309
760905-20-N9,760905-20-N9,1976-09-05 20:40:09.100000,DD,isolated,383.57471407407405,354.8817851851852,21.579966435185185,0.0086307484625266,354.8817851851852,6.801361,-1.0,-1.0,-1.0,-1.0
760905-23-M1,760905-23-M1,1976-09-05 23:22:17.623695,BB,isolated,383.80648331400494,355.63241657002465,21.69256508906636,0.0044425945381033,355.63241657002465,2.683787666666667,28.59063103616809,94.63906963773954,290.5094786280493,78.0195201657668
760905-23-M2,760905-23-M2,1976-09-05 23:50:28.966667,AA,isolated,383.8415402469184,355.74770123459257,21.71214081790509,0.0050395073759806,355.74770123459257,38.8934535,0.2028864000860875,0.7093548896781678,292.319358245219,0.0147787887947207
760905-23-N1,760905-23-N1,1976-09-05 23:11:04.375000,AA,isolated,383.7930185185185,355.5825462962963,21.684772858796297,0.0026759980237866,355.5825462962963,60.3635215,257.20816318304475,103.54115941818137,211.2079199080432,0.0138552588243998
760905-23-N3,760905-23-N3,1976-09-05 23:56:21.400000,CC,isolated,383.8467614814816,355.7738074074074,21.716219907407407,0.0068275058604438,355.7738074074074,23.0872465,-1.0,-1.0,-1.0,-1.0
760906-00-N2,760906-00-N2,1976-09-06 00:21:16.500000,DD,isolated,383.8789111111111,355.88455555555555,21.733524305555555,0.0058822397383365,355.88455555555555,70.324831,-1.0,-1.0,-1.0,-1.0
760906-02-M1,760906-02-M1,1976-09-06 02:33:40.177545,AA,isolated,384.0065952228889,356.4363808915556,21.825465017881942,0.0039601344993493,356.4363808915556,29.568113500000003,10.646844928292133,2.68498344404306,25.97577442306484,0.2455929816568254
760906-02-N1,760906-02-N1,1976-09-06 02:19:22.900000,CC,isolated,383.9938948148149,356.3794740740741,21.815542824074072,0.0040279963166441,356.3794740740741,31.509865,-1.0,-1.0,-1.0,-1.0
760906-02-N3,760906-02-N3,1976-09-06 02:53:24.300000,CC,isolated,384.0241377777777,356.5165511111111,21.83917013888889,0.0048504736741631,356.5165511111111,17.268028,-1.0,-1.0,-1.0,-1.0
760906-03-M1,760906-03-M1,1976-09-06 03:07:20.229038,AA,isolated,384.0365219116741,356.5660876466963,21.84884524349537,0.010691637147402,356.5660876466963,26.99940575,327.5007572761356,3.441092388453138,50.97991761329226,0.8246400661624511
