,evid,evid_ref,avg_picktime_SNR,grade_new,isol_or_rpt,avg_temp_Regolith_K,avg_temp_Rock_K,avg_interval_day,avg_PGV,avg_duration_s,avg_emergence_s,theta_mean_lag_deg,theta_sd_lag_deg,theta_mean_snr_deg,theta_sd_snr_deg
1849,760915-15-M1,760915-15-M1,1976-09-15 15:23:50.766667,AA,isolated,107.77401728392591,248.3628207407112,1.8681222993865736,0.0028511870864561,248.3628207407112,22.0585895,98.873565573908,1.252950745106289,181.7778623362928,3.060491450012856
1850,760915-15-N1,760915-15-N1,1976-09-15 15:13:04.350000,CC,isolated,107.8219,248.4119,1.860640625,0.0051668385538823,248.4119,43.706124,-1.0,-1.0,-1.0,-1.0
1851,760915-17-M1,760915-17-M1,1976-09-15 17:34:12.140422,AA,isolated,107.21465626503704,247.70465626503704,1.958647458587963,0.0033278035450448,247.70465626503704,35.6426035,266.89242089399784,1.3030908674421242,349.42688154717933,0.0081703652065706
1852,760915-17-M2,760915-17-M2,1976-09-15 17:39:02.325000,AA,isolated,107.19316111111112,247.6817933333333,1.962006076388889,0.0034999516100863,247.6817933333333,38.8463445,249.16590240672645,3.4575283423074605,122.49531769314406,0.0278071224717292
1853,760916-00-M2,760916-00-M2,1976-09-16 00:56:04.641813,AA,isolated,105.46061381848888,245.61076727311112,2.2655051135763893,0.0037700410267374,245.61076727311112,18.53665075,230.78294538560783,0.1178970052012183,173.54162565875566,5.541000677118769
1854,760916-04-N1,760916-04-N1,1976-09-16 04:52:04.066667,BB,isolated,104.60153679012345,244.5619209876543,2.4293873456790123,0.0042838103535445,244.5619209876543,1.7587309999999998,230.32054732852544,90.07209977968375,132.54114603492516,16.72975045911427
1855,760916-06-M3,760916-06-M3,1976-09-16 06:12:40.533333,BB,isolated,104.32493135802468,244.21366419753085,2.485364969135803,0.0025465308817333,244.21366419753085,22.200227666666667,290.4936996886631,0.1259586949534684,171.00093032326703,31.02933902525492
1856,760916-07-M2,760916-07-M2,1976-09-16 07:21:31.333334,BB,isolated,104.09014320985678,243.91767901232097,2.5331751543248457,0.0023878233625296,243.91767901232097,7.113946666666667,9.21952606320474,1.438617430031638,191.4259470725881,97.2013018342187
1857,760916-10-M2,760916-10-M2,1976-09-16 10:29:43.183333,AA,isolated,103.47099654322965,243.1409965432296,2.663867862650463,0.0031706712511503,243.1409965432296,42.17168475,137.37444244473085,0.1180700263841512,98.27483044800832,0.1194791461777433
1858,760916-12-M2,760916-12-M2,1976-09-16 12:15:04.500000,CC,isolated,103.1364,242.71300000000005,2.73703125,0.0039727100742273,242.71300000000005,22.666668,-1.0,-1.0,-1.0,-1.0
1859,760916-15-M2,760916-15-M2,1976-09-16 15:40:14.275000,AA,isolated,102.50269888888889,241.9011648148148,2.879505497685185,0.0044341403546676,241.9011648148148,32.6484705,330.11689428548254,4.700136760972699,93.85118429773522,0.0018335181474465
1860,760916-15-N1,760916-15-N1,1976-09-16 15:02:48.733333,BB,isolated,102.62000098765434,242.047501234568,2.853515432098765,0.0039055226010747,242.047501234568,14.252495333333334,26.108314939247947,69.97015783980764,172.8635833903057,95.53570312543528
1861,760916-21-M1,760916-21-M1,1976-09-16 21:35:37.733333,BB,isolated,101.47498962964444,240.56331950619256,3.12630478394676,0.002902685569285,240.56331950619256,14.140816999999998,187.565381187895,106.44320159328176,144.19975599251202,0.1145326717773601
1862,760916-21-M2,760916-21-M2,1976-09-16 21:56:46.831243,BB,isolated,101.41858527807408,240.4881137040988,3.1409934171682097,0.0034361373337115,240.4881137040988,31.022563666666667,350.6467211004162,0.0683608260744923,118.82379447413231,58.99791537965544
1863,760916-21-M3,760916-21-M3,1976-09-16 21:33:04.100000,BB,isolated,101.4818177777778,240.5724237037037,3.12452662037037,0.0032063693261411,240.5724237037037,20.76961533333333,353.616839441347,0.8474523943311958,323.72614878899765,0.0761280970489344
1864,760916-21-M4,760916-21-M4,1976-09-16 21:52:53.600000,AA,isolated,101.42895111111112,240.5019348148148,3.138293981481482,0.0037840546349399,240.5019348148148,39.164882,99.68032835627002,76.06001100665051,269.3739164772437,0.2831413679087113
1865,760917-00-N1,760917-00-N1,1976-09-17 00:42:49.750000,AA,isolated,100.96578888888888,239.8877185185185,3.256304976851852,0.0036733557845532,239.8877185185185,50.4829945,124.08349830012688,68.10078339691792,302.4305408695608,0.2855216627811835
1866,760917-02-N1,760917-02-N1,1976-09-17 02:33:01.000000,AA,isolated,100.67195555555554,239.4959407407407,3.3328240740740744,0.0031320171022023,239.4959407407407,23.794643500000003,235.9866368062754,106.2317997054204,323.0009419956912,0.1207373823486095
1867,760917-05-N1,760917-05-N1,1976-09-17 05:01:31.875000,AA,isolated,100.29591666666668,238.98788888888885,3.435959201388889,0.0049064796758563,238.98788888888885,15.99830025,111.18627818874285,0.5203463472881916,171.21367583781824,0.0382342430944179
1868,760917-09-N1,760917-09-N1,1976-09-17 09:09:57.675000,AA,isolated,99.67343666666666,238.1445822222222,3.6084800347222217,0.0027717745788122,238.1445822222222,39.07032425,308.592328449264,0.3510111608667741,175.0997536955294,4.135958253273476
1869,760917-21-M2,760917-21-M2,1976-09-17 21:08:08.341667,AA,isolated,98.03553061727408,235.8910612345481,4.107214602627314,0.0032680351837361,235.8910612345481,26.3356305,352.98935260858406,0.4363567118240967,76.69107729966615,1.9807657260452216
1870,760917-23-M2,760917-23-M2,1976-09-17 23:16:02.341667,AA,isolated,97.76722925924444,235.50722925924444,4.196034047071759,0.0036746696255341,235.50722925924444,29.27653125,40.10044192203512,5.481293454355116,43.41002865345382,22.62422351895428
1871,760918-02-N1,760918-02-N1,1976-09-18 02:55:26.150000,AA,isolated,97.30811407407408,234.8721711111111,4.348392939814815,0.0066157253663533,234.8721711111111,25.932058750000003,140.32878407176958,5.165237974948239,187.81556424463696,0.0657634812663589
1872,760918-06-N1,760918-06-N1,1976-09-18 06:15:25.025000,AA,isolated,96.91259185185186,234.30888777777776,4.487268807870371,0.0049636694820793,234.30888777777776,32.43758625,293.32284370368524,0.1125859981439396,200.12957598694047,0.2373651574596663
1873,760918-06-N2,760918-06-N2,1976-09-18 06:40:18.100000,DD,isolated,96.8583525925926,234.2367051851852,4.504549768518518,0.0041992948214112,234.2367051851852,37.59728,-1.0,-1.0,-1.0,-1.0
1874,760918-06-N4,760918-06-N4,1976-09-18 06:37:31.433333,BB,isolated,96.86329086419754,234.24658172839503,4.502620756172839,0.0058570416745955,234.24658172839503,5.625057333333333,108.12248424191408,49.46207843650728,224.839530997203,72.68456646289742
1875,760918-07-M1,760918-07-M1,1976-09-18 07:08:11.400000,CC,isolated,96.80877333333332,234.15816,4.523916666666667,0.0029694276054298,234.15816,24.450341,-1.0,-1.0,-1.0,-1.0
1876,760918-07-M3,760918-07-M3,1976-09-18 07:39:49.400000,CC,isolated,96.74380444444444,234.07380444444445,4.545884259259259,0.004439220801898,234.07380444444445,32.310035,-1.0,-1.0,-1.0,-1.0
1877,760918-07-N2,760918-07-N2,1976-09-18 07:37:26.750000,CC,isolated,96.75014444444446,234.08014444444444,4.544233217592593,0.0039320186120717,234.08014444444444,23.0136065,-1.0,-1.0,-1.0,-1.0
1878,760918-07-N3,760918-07-N3,1976-09-18 07:54:27.300000,BB,isolated,96.71652444444445,234.0347866666667,4.556045138888889,0.0026326162012325,234.0347866666667,30.414287,268.73907561086844,95.34781866637115,320.4138586388219,1.1548580600885454
1879,760918-07-N4,760918-07-N4,1976-09-18 07:44:21.825000,AA,isolated,96.73446444444444,234.06169666666665,4.5490373263888895,0.0032470444929912,234.06169666666665,49.9092695,358.16191416079494,1.5860374863976634,286.89960585987706,12.65220322163634
1880,760918-18-M1,760918-18-M1,1976-09-18 18:02:58.754390,AA,isolated,95.59470357362962,232.4120553604444,4.978631416550925,0.0034689459623294,232.4120553604444,30.879593250000003,309.19331771049593,7.195487441383506,15.186691890874323,1.7538869983256518
1881,760918-18-N2,760918-18-N2,1976-09-18 18:25:18.500000,CC,isolated,95.5550074074074,232.35251111111108,4.994137731481482,0.002730362999672,232.35251111111108,39.4056135,-1.0,-1.0,-1.0,-1.0
1882,760918-22-M2,760918-22-M2,1976-09-18 22:01:16.075000,AA,isolated,95.17107925925929,231.8066188888889,5.144109664351852,0.0038403470827817,231.8066188888889,45.51386175,114.93955794855852,1.5863376650877896,224.7898399023079,0.116842647901767
1883,760919-00-M2,760919-00-M2,1976-09-19 00:18:10.325000,AA,isolated,94.93769407407407,231.4615411111111,5.239182002314815,0.0031263597959174,231.4615411111111,27.22049425,199.8058140145281,5.618180866215288,75.65868143938147,0.092941156548643
1884,760919-02-M1,760919-02-M1,1976-09-19 02:54:35.050000,AA,isolated,94.67962814814814,231.0844422222222,5.347801504629629,0.0041079147561451,231.0844422222222,22.637926,353.26365772896986,0.3797740306005488,107.2064030347174,0.0947662552168068
1885,760919-02-M2,760919-02-M2,1976-09-19 02:38:42.950000,AA,isolated,94.70783851851851,231.1178385185185,5.336781828703704,0.0045341923426983,231.1178385185185,32.9313785,219.2744120982374,29.37587971816015,218.8438351847776,0.0276625108921418
1886,760919-14-M2,760919-14-M2,1976-09-19 14:30:09.783333,AA,isolated,93.5830434568,229.4595651852,5.8308423996875005,0.0063903573254103,229.4595651852,37.657144,105.17471318576952,0.3847064696853343,52.70974076965516,0.8947183952269331
1887,760919-17-M1,760919-17-M1,1976-09-19 17:14:15.550000,AA,isolated,93.34065851851852,229.09131703703704,5.944798032407407,0.0070860850339863,229.09131703703704,57.70978,291.1266385966259,0.1528444983911709,355.447675445532,0.0332577602927492
1888,760919-17-M2,760919-17-M2,1976-09-19 17:30:02.375000,AA,isolated,93.31326296296297,229.0532629629629,5.955756655092593,0.0034476991690267,229.0532629629629,13.64881025,87.60632467977572,7.6228804442045,113.87318351356924,0.0241213033032474
1889,760919-21-M1,760919-21-M1,1976-09-19 21:25:42.200000,BB,isolated,92.97430518519506,228.5414577777926,6.119412037033179,0.0020258130171587,228.5414577777926,20.03469533333333,343.51523958349304,1.469231230032676,5.636259874180078,0.1681085277660776
1890,760920-05-M2,760920-05-M2,1976-09-20 05:27:16.666667,AA,isolated,92.29908641974816,227.5181728394963,6.45383873457176,0.0040177021462613,227.5181728394963,25.7244905,36.381278570082486,74.15045297081592,1.1204890037081634,0.1037531520762879
1891,760920-07-M2,760920-07-M2,1976-09-20 07:05:33.350000,CC,isolated,92.17172814814816,227.32345629629629,6.522087384259259,0.0028754689679948,227.32345629629629,22.465477,-1.0,-1.0,-1.0,-1.0
1892,760920-18-M1,760920-18-M1,1976-09-20 18:51:51.910888,CC,isolated,91.25779523294815,225.9216928494222,7.01257998712963,0.0039533666725302,225.9216928494222,48.777212,-1.0,-1.0,-1.0,-1.0
1893,760921-20-N1,760921-20-N1,1976-09-21 20:32:21.825000,AA,isolated,89.48456555555555,223.1545655555556,8.082370659722223,0.0062070758967188,223.1545655555556,49.9564635,188.07069494271883,5.973810557202786,28.68233906134356,2.819475581309899
1894,760921-23-M2,760921-23-M2,1976-09-21 23:36:34.925000,AA,isolated,89.29081592592594,222.84163185185184,8.21030005787037,0.0038686060450589,222.84163185185184,33.7263615,166.40024611727716,0.405127209536478,206.22097602013392,42.149361417637664
1895,760923-05-N1,760923-05-N1,1976-09-23 05:37:19.600000,AA,isolated,87.56015407407408,220.05030814814816,9.460817129629628,0.0036764359376355,220.05030814814816,47.079423,150.0672290317156,0.6417952248563695,89.49851360439723,1.6278169649406202
1896,760928-23-N2,760928-23-N2,1976-09-28 23:41:11.666667,BB,isolated,213.531975308642,218.9391111111111,15.213503086419754,0.0042711913177585,218.9391111111111,17.143425,206.79808159644853,5.443528535483676,285.46823521670177,97.85852993201324
1897,760929-00-M9,760929-00-M9,1976-09-29 00:26:18.433333,BB,isolated,217.24457777777772,219.6609155555556,15.244831404320989,0.004264274548231,219.6609155555556,4.211792333333333,1.5458593758908397,0.3998913628974357,7.708600761907926,0.1083737597622226
1898,760929-00-N13,760929-00-N13,1976-09-29 00:17:58.550000,AA,isolated,216.5740451851852,219.5276133333333,15.23904571759259,0.0049649639875076,219.5276133333333,17.82330075,175.6230572748798,0.0774342404152845,160.27576242915504,4.781350864758988
1899,760929-00-N7,760929-00-N7,1976-09-29 00:06:51.750000,AA,isolated,215.6712,219.3498,15.231328125,0.0034737921565549,219.3498,5.4863955,9.515702773143271,0.6476542014603097,95.21746610889278,0.0334829197126045
1900,760929-03-N3,760929-03-N3,1976-09-29 03:46:54.500000,DD,isolated,231.805525925926,223.053925925926,15.38413773148148,0.0037635885322648,223.053925925926,47.527212,-1.0,-1.0,-1.0,-1.0
1901,760929-09-M1,760929-09-M1,1976-09-29 09:21:07.000000,DD,isolated,251.23868148148148,229.2741777777778,15.616226851851852,0.0034855337045461,229.2741777777778,34.782314,-1.0,-1.0,-1.0,-1.0
1902,760929-09-N2,760929-09-N2,1976-09-29 09:54:15.400000,DD,isolated,252.92900444444444,229.92101925925925,15.63924074074074,0.0058714254131219,229.92101925925925,52.82279,-1.0,-1.0,-1.0,-1.0
1903,760929-13-N1,760929-13-N1,1976-09-29 13:36:43.350000,CC,isolated,263.44877777777776,234.3774377777778,15.793730902777778,0.0022525129820282,234.3774377777778,5.72313,-1.0,-1.0,-1.0,-1.0
1904,760929-14-M1,760929-14-M1,1976-09-29 14:13:43.533333,CC,isolated,265.0744908639556,235.13394469124444,15.819427469131943,0.0040302108584407,235.13394469124444,4.1962595,-1.0,-1.0,-1.0,-1.0
1905,760929-15-M1,760929-15-M1,1976-09-29 15:33:37.366666,BB,isolated,268.4746849380395,236.7872859258074,15.87491165123071,0.0055686526664072,236.7872859258074,2.812472333333333,352.03301342880013,0.1385498725172078,66.49465498305574,61.80450074569132
1906,760929-17-M1,760929-17-M1,1976-09-29 17:22:35.484738,CC,isolated,272.903656492,239.06195012906664,15.95058431409722,0.0031311855551631,239.06195012906664,20.9981305,-1.0,-1.0,-1.0,-1.0
1907,760929-18-N1,760929-18-N1,1976-09-29 18:23:30.950000,CC,isolated,275.2797303703704,240.3416711111111,15.992892939814816,0.0023576641782349,240.3416711111111,49.994729,-1.0,-1.0,-1.0,-1.0
1908,760929-20-M1,760929-20-M1,1976-09-29 20:18:45.450000,CC,isolated,279.60694,242.79016,16.072921875,0.0040110722173469,242.79016,24.494729,-1.0,-1.0,-1.0,-1.0
1909,760929-22-N1,760929-22-N1,1976-09-29 22:18:59.800000,DD,isolated,283.8885511111111,245.36526222222224,16.156421296296298,0.0030318562311904,245.36526222222224,13.336055,-1.0,-1.0,-1.0,-1.0
1910,760930-02-M7,760930-02-M7,1976-09-30 02:53:51.200000,AA,isolated,292.9187703703704,251.3034074074074,16.347293981481485,0.0044412328122073,251.3034074074074,4.894813749999999,74.46021122154207,2.2294486358670027,95.07729116474232,0.3718811709071393
1911,760930-03-M3,760930-03-M3,1976-09-30 03:25:37.025000,AA,isolated,293.9042051851852,251.99649777777776,16.369352141203706,0.0050540098236098,251.99649777777776,16.945239,143.9296589840484,0.7973102532966584,62.07543807240266,0.5789450860122116
1912,760930-03-N3,760930-03-N3,1976-09-30 03:42:57.700000,AA,isolated,294.4365851851852,252.3665155555556,16.381396990740743,0.0042171557489654,252.3665155555556,2.415647,17.69219465302276,1.6860038809879057,44.02796821458516,0.2091346342949401
1913,760930-04-M1,760930-04-M1,1976-09-30 04:04:53.466666,BB,isolated,295.101153580079,252.8443437035852,16.39662577160108,0.0021726196809897,252.8443437035852,8.501021333333332,156.29033450694578,5.941748760101884,285.3184991411119,101.13864068335282
1914,760930-04-N1,760930-04-N1,1976-09-30 04:33:48.300000,DD,isolated,295.97499555555555,253.47455555555555,16.41670486111111,0.0019227374847064,253.47455555555555,4.582654,-1.0,-1.0,-1.0,-1.0
1915,760930-04-N2,760930-04-N2,1976-09-30 04:57:11.600000,AA,isolated,296.6776711111111,253.98012444444444,16.43294675925926,0.0041948675921411,253.98012444444444,3.13597,41.28923334357594,1.0662809989822306,83.37241038432538,0.3025334214519232
1916,760930-05-M1,760930-05-M1,1976-09-30 05:10:34.275000,AA,isolated,297.07009,254.2715833333333,16.442236979166665,0.0045653480077827,254.2715833333333,3.2369055,71.14111600364564,0.7437504913073257,35.187621587279104,0.4256181963793904
1917,760930-05-M3,760930-05-M3,1976-09-30 05:32:57.650000,AA,isolated,297.73685111111115,254.75912962962963,16.457785300925927,0.0044482744968076,254.75912962962963,3.338096,27.559937915059766,1.828634253173584,75.32533773864199,0.7204754159428517
1918,760930-07-N1,760930-07-N1,1976-09-30 07:54:15.425000,AA,isolated,301.78841740740745,257.82748444444445,16.555907696759256,0.0035216963179693,257.82748444444445,16.43937175,64.89170405995537,1.1771511748181058,106.3967270482872,0.5772055751582907
1919,760930-08-M2,760930-08-M2,1976-09-30 08:14:13.100000,CC,isolated,302.347765925926,258.2626296296296,16.569769675925926,0.0043174022969039,258.2626296296296,43.7027225,-1.0,-1.0,-1.0,-1.0
1920,760930-08-M3,760930-08-M3,1976-09-30 08:42:17.150000,CC,isolated,303.1218762962963,258.8720977777777,16.58926099537037,0.0045478578377229,258.8720977777777,50.68928699999999,-1.0,-1.0,-1.0,-1.0
1921,760930-10-N1,760930-10-N1,1976-09-30 10:53:34.366667,BB,isolated,306.6586074074074,261.71288592592595,16.6804324845679,0.012123540544969,261.71288592592595,19.22800533333333,144.56870301979023,1.3124037691839687,60.34019542753019,3.560444492956897
1922,760930-10-N5,760930-10-N5,1976-09-30 10:41:08.633333,BB,isolated,306.32726469135804,261.44764197530867,16.671801311728395,0.0061369278345667,261.44764197530867,22.8644,237.7907755628211,1.029482231278458,260.5804440226509,11.124803103719351
1923,760930-10-N6,760930-10-N6,1976-09-30 10:45:37.600000,DD,isolated,306.4467111111111,261.5433688888889,16.674914351851854,0.00194268720767,261.5433688888889,1.852382,-1.0,-1.0,-1.0,-1.0
1924,760930-11-M1,760930-11-M1,1976-09-30 11:15:18.341667,AA,isolated,307.228151852,262.17679321,16.6955247878125,0.0047133845834303,262.17679321,33.01080025,129.83340832402936,0.5693854179394585,229.01113069062487,0.0118535124524172
1925,760930-11-M2,760930-11-M2,1976-09-30 11:20:44.400000,BB,isolated,307.3730666666667,262.2975555555556,16.699298611111107,0.0039929893092697,262.2975555555556,36.54728,178.37158510232726,4.437979252451775,31.43524720603728,3.157600754881603
1926,760930-11-N3,760930-11-N3,1976-09-30 11:44:40.550000,CC,isolated,307.9949770370371,262.8130844444444,16.71592071759259,0.0024686535073935,262.8130844444444,2.8233,-1.0,-1.0,-1.0,-1.0
1927,760930-12-M1,760930-12-M1,1976-09-30 12:04:04.075000,AA,isolated,308.49486185185185,263.2367822222222,16.729387442129628,0.0033961388425595,263.2367822222222,7.26343625,134.0052763861233,0.6103961960928672,36.25538217650877,0.0519303749301188
